CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
,,Arundel,-43.983333,171.283333,NEW ZEALAND,NZ,NZL
,,Arthurton,-46.116667,169.166667,NEW ZEALAND,NZ,NZL
,,Arthurs Point,-44.983333,168.666667,NEW ZEALAND,NZ,NZL
,,Karangarua,-43.533333,169.816667,NEW ZEALAND,NZ,NZL
,,Karangahake,-37.433333,175.716667,NEW ZEALAND,NZ,NZL
,,Karamu,-37.883333,175.133333,NEW ZEALAND,NZ,NZL
,,Karamea,-41.25,172.116667,NEW ZEALAND,NZ,NZL
,,Glenpark,-45.433333,170.666667,NEW ZEALAND,NZ,NZL
,,Glen Oroua,-40.333333,175.4,NEW ZEALAND,NZ,NZL
,,Glenorve,-40.333333,175.4,NEW ZEALAND,NZ,NZL
,,Longbush,-46.383333,168.5,NEW ZEALAND,NZ,NZL
,,Longbeach,-44.1,171.7,NEW ZEALAND,NZ,NZL
,,East Chatton,-45.983333,168.966667,NEW ZEALAND,NZ,NZL
,,East Cape,-37.7,178.55,NEW ZEALAND,NZ,NZL
,,Kapowai,-40.9,173.833333,NEW ZEALAND,NZ,NZL
,,Kapara,-39.533333,174.75,NEW ZEALAND,NZ,NZL
,,Kanohi,-36.583333,174.516667,NEW ZEALAND,NZ,NZL
,,Hokio,-40.583333,175.183333,NEW ZEALAND,NZ,NZL
,,Hohonu,-42.683333,171.266667,NEW ZEALAND,NZ,NZL
,,Ho Ho,-42.716667,171.033333,NEW ZEALAND,NZ,NZL
,,Blue Spur,-42.716667,171.033333,NEW ZEALAND,NZ,NZL
,,Aokautere,-40.366667,175.666667,NEW ZEALAND,NZ,NZL
,,Glorit,-36.483333,174.45,NEW ZEALAND,NZ,NZL
,,Eiffelton,-44.033333,171.683333,NEW ZEALAND,NZ,NZL
,,Otara,-46.633333,168.883333,NEW ZEALAND,NZ,NZL
,,Otapiri Gorge,-46.05,168.45,NEW ZEALAND,NZ,NZL
,,Otanomomo,-46.3,169.75,NEW ZEALAND,NZ,NZL
,,Otangihaku,-38.033333,177,NEW ZEALAND,NZ,NZL
,,Otangaroa,-35.083333,173.633333,NEW ZEALAND,NZ,NZL
,,Otanerau,-41.183333,174.333333,NEW ZEALAND,NZ,NZL
,,Otane,-39.883333,176.633333,NEW ZEALAND,NZ,NZL
,,Otamita,-46.016667,168.85,NEW ZEALAND,NZ,NZL
,,Rapanui,-39.883333,174.933333,NEW ZEALAND,NZ,NZL
,,Woodend,-46.466667,168.383333,NEW ZEALAND,NZ,NZL
,,Woodbury,-44.033333,171.2,NEW ZEALAND,NZ,NZL
,,Ngutuwera,-39.75,174.733333,NEW ZEALAND,NZ,NZL
,,Ngutunui,-38.083333,175.133333,NEW ZEALAND,NZ,NZL
,,Rangitatau,-39.766667,174.8,NEW ZEALAND,NZ,NZL
,,Rangitata,-44.066667,171.366667,NEW ZEALAND,NZ,NZL
,,South Rangitata,-44.066667,171.366667,NEW ZEALAND,NZ,NZL
,,Pokaka,-39.3,175.4,NEW ZEALAND,NZ,NZL
,,Pohokura,-39.166667,174.666667,NEW ZEALAND,NZ,NZL
,,Wingatui,-45.883333,170.383333,NEW ZEALAND,NZ,NZL
,,Windwhistle,-43.5,171.683333,NEW ZEALAND,NZ,NZL
,,Cobden,-42.433333,171.216667,NEW ZEALAND,NZ,NZL
,,Lepperton,-39.066667,174.216667,NEW ZEALAND,NZ,NZL
,,Appleby,-41.3,173.116667,NEW ZEALAND,NZ,NZL
,,Apiti,-39.966667,175.883333,NEW ZEALAND,NZ,NZL
,,Aparima,-46.083333,168.05,NEW ZEALAND,NZ,NZL
,,Aotuhia,-39.25,174.816667,NEW ZEALAND,NZ,NZL
,,Glenorchy,-44.85,168.383333,NEW ZEALAND,NZ,NZL
,,Glenomaru,-46.383333,169.683333,NEW ZEALAND,NZ,NZL
,,Glenledi,-46.183333,170.083333,NEW ZEALAND,NZ,NZL
,,Glenkenich,-45.966667,169.233333,NEW ZEALAND,NZ,NZL
,,Glenhope,-41.65,172.65,NEW ZEALAND,NZ,NZL
,,Alma,-45.116667,170.916667,NEW ZEALAND,NZ,NZL
,,Clyde,-45.183333,169.316667,NEW ZEALAND,NZ,NZL
,,Benmore Stream,-44.35,170,NEW ZEALAND,NZ,NZL
,,Clearburn,-44.35,170,NEW ZEALAND,NZ,NZL
,,Lismore,-43.9,171.483333,NEW ZEALAND,NZ,NZL
,,Linwood,-43.533333,172.65,NEW ZEALAND,NZ,NZL
,,Lindis Pass,-44.7,169.5,NEW ZEALAND,NZ,NZL
,,Aohanga,-40.676944,176.351111,NEW ZEALAND,NZ,NZL
,,Kaitieke,-39.1,175.266667,NEW ZEALAND,NZ,NZL
,,Kaitaratahi,-38.533333,177.916667,NEW ZEALAND,NZ,NZL
,,Kairuru,-41.033333,172.933333,NEW ZEALAND,NZ,NZL
,,Kairua,-37.716667,176.283333,NEW ZEALAND,NZ,NZL
,,Hinahina,-46.483333,169.666667,NEW ZEALAND,NZ,NZL
,,Himatangi,-40.4,175.316667,NEW ZEALAND,NZ,NZL
,,Hikumutu,-38.95,175.283333,NEW ZEALAND,NZ,NZL
,,Glendhu,-44.666667,169.016667,NEW ZEALAND,NZ,NZL
,,Glencoe,-46.183333,168.683333,NEW ZEALAND,NZ,NZL
,,Glenavy,-44.916667,171.1,NEW ZEALAND,NZ,NZL
,,Glen Afton,-37.616667,175.033333,NEW ZEALAND,NZ,NZL
,,Upcot,-41.9,173.583333,NEW ZEALAND,NZ,NZL
,,Umutoi,-40,175.966667,NEW ZEALAND,NZ,NZL
,,Umawera,-35.283333,173.583333,NEW ZEALAND,NZ,NZL
,,Ngunguru,-35.616667,174.5,NEW ZEALAND,NZ,NZL
,,Ngongotaha,-38.083333,176.2,NEW ZEALAND,NZ,NZL
,,Ngawha,-35.366667,173.866667,NEW ZEALAND,NZ,NZL
,,Ngawaro,-37.933333,176.15,NEW ZEALAND,NZ,NZL
,,Mihiwaka,-45.8,170.633333,NEW ZEALAND,NZ,NZL
,,Midhurst,-39.3,174.266667,NEW ZEALAND,NZ,NZL
,,Midhirst,-39.3,174.266667,NEW ZEALAND,NZ,NZL
,,Te Mata,-37.883333,174.866667,NEW ZEALAND,NZ,NZL
,,Waitotara,-39.8,174.733333,NEW ZEALAND,NZ,NZL
,,Waitomo,-38.266667,175.1,NEW ZEALAND,NZ,NZL
,,Waitomo Caves,-38.266667,175.1,NEW ZEALAND,NZ,NZL
,,Methven,-43.633333,171.65,NEW ZEALAND,NZ,NZL
,,Mangaonoho,-39.9,175.65,NEW ZEALAND,NZ,NZL
,,Leithfield,-43.2,172.733333,NEW ZEALAND,NZ,NZL
,,Kakatahi,-39.683333,175.333333,NEW ZEALAND,NZ,NZL
,,Kakaramea,-39.716667,174.45,NEW ZEALAND,NZ,NZL
,,Kakapotahi,-42.983333,170.7,NEW ZEALAND,NZ,NZL
,,Hiwipango,-41.516667,172.933333,NEW ZEALAND,NZ,NZL
,,Hinuera,-37.883333,175.766667,NEW ZEALAND,NZ,NZL
,,Highbank,-43.616667,171.75,NEW ZEALAND,NZ,NZL
,,Hicks Bay,-37.6,178.3,NEW ZEALAND,NZ,NZL
,,Drury,-37.1,174.95,NEW ZEALAND,NZ,NZL
,,Christchurch,-43.533333,172.633333,NEW ZEALAND,NZ,NZL
,,Chorlton,-43.716667,173.033333,NEW ZEALAND,NZ,NZL
,,Chaslands,-46.583333,169.333333,NEW ZEALAND,NZ,NZL
,,Bluespur,-45.883333,169.683333,NEW ZEALAND,NZ,NZL
,,Alford Forest,-43.616667,171.5,NEW ZEALAND,NZ,NZL
,,Dorie,-43.883333,172.15,NEW ZEALAND,NZ,NZL
,,Salisbury,-44.433333,171.2,NEW ZEALAND,NZ,NZL
,,Ealing,-44.05,171.416667,NEW ZEALAND,NZ,NZL
,,Clandeboye,-44.216667,171.383333,NEW ZEALAND,NZ,NZL
,,Kaipaki,-37.933333,175.366667,NEW ZEALAND,NZ,NZL
,,Le Bons Bay,-43.75,173.083333,NEW ZEALAND,NZ,NZL
,,Kaikoura Suburban,-42.383333,173.65,NEW ZEALAND,NZ,NZL
,,Inaha,-39.566667,174.166667,NEW ZEALAND,NZ,NZL
,,Ikawai,-44.866667,170.85,NEW ZEALAND,NZ,NZL
,,Ida Valley,-45.033333,169.833333,NEW ZEALAND,NZ,NZL
,,Idaburn Valley,-45.033333,169.833333,NEW ZEALAND,NZ,NZL
,,Half-moon Bay,-46.9,168.133333,NEW ZEALAND,NZ,NZL
,,Oban,-46.9,168.133333,NEW ZEALAND,NZ,NZL
,,Haldane,-46.633333,169,NEW ZEALAND,NZ,NZL
,,Hakatere,-44.05,171.8,NEW ZEALAND,NZ,NZL
,,Hakataramea,-44.733333,170.483333,NEW ZEALAND,NZ,NZL
,,Hakahaka,-41.3,174.116667,NEW ZEALAND,NZ,NZL
,,Hairini,-37.733333,176.166667,NEW ZEALAND,NZ,NZL
,,Fernhill,-39.583333,176.766667,NEW ZEALAND,NZ,NZL
,,Fern Flat,-41.783333,172.25,NEW ZEALAND,NZ,NZL
,,Fergusons,-42.966667,170.733333,NEW ZEALAND,NZ,NZL
,,Fendalton,-43.516667,172.6,NEW ZEALAND,NZ,NZL
,,Barnego Flat,-46.233333,169.716667,NEW ZEALAND,NZ,NZL
,,Barnego,-46.233333,169.716667,NEW ZEALAND,NZ,NZL
,,Bannockburn,-45.083333,169.166667,NEW ZEALAND,NZ,NZL
,,Kimbell,-44.05,170.75,NEW ZEALAND,NZ,NZL
,,Manawaru,-37.633333,175.766667,NEW ZEALAND,NZ,NZL
,,Manawaroa,-35.283333,174.2,NEW ZEALAND,NZ,NZL
,,Manawaora,-35.283333,174.2,NEW ZEALAND,NZ,NZL
,,Manawahe,-38,176.633333,NEW ZEALAND,NZ,NZL
,,Manaroa,-41.116667,174.033333,NEW ZEALAND,NZ,NZL
,,Manakau,-40.716667,175.216667,NEW ZEALAND,NZ,NZL
,,Manaia,-39.55,174.133333,NEW ZEALAND,NZ,NZL
,,Manaia Town District,-39.55,174.133333,NEW ZEALAND,NZ,NZL
,,Birchwood,-45.933333,167.866667,NEW ZEALAND,NZ,NZL
,,Birchfield,-41.683333,171.8,NEW ZEALAND,NZ,NZL
,,Lagmhor,-43.883333,171.633333,NEW ZEALAND,NZ,NZL
,,Laghmor,-43.883333,171.633333,NEW ZEALAND,NZ,NZL
,,Ladbrooks,-43.616667,172.533333,NEW ZEALAND,NZ,NZL
,,Makaretu,-39.916667,176.266667,NEW ZEALAND,NZ,NZL
,,Kiwitea,-40.116667,175.733333,NEW ZEALAND,NZ,NZL
,,Burwood,-43.5,172.7,NEW ZEALAND,NZ,NZL
,,Burnside,-45.9,170.45,NEW ZEALAND,NZ,NZL
,,Balfour,-45.833333,168.583333,NEW ZEALAND,NZ,NZL
,,Awhitu,-37.083333,174.65,NEW ZEALAND,NZ,NZL
,,Lynnford,-44.016667,171.6,NEW ZEALAND,NZ,NZL
,,Lyndhurst,-43.7,171.716667,NEW ZEALAND,NZ,NZL
,,Lyell,-41.8,172.05,NEW ZEALAND,NZ,NZL
,,Kilbirnie,-41.316667,174.8,NEW ZEALAND,NZ,NZL
,,Kikiwa,-41.65,172.866667,NEW ZEALAND,NZ,NZL
,,Khandallah,-41.25,174.783333,NEW ZEALAND,NZ,NZL
,,Kerrytown,-44.283333,171.2,NEW ZEALAND,NZ,NZL
,,Campbells Bay,-36.75,174.766667,NEW ZEALAND,NZ,NZL
,,Bealey,-43.033333,171.6,NEW ZEALAND,NZ,NZL
,,Kyeburn Diggings,-45,170.283333,NEW ZEALAND,NZ,NZL
,,Kyeburn,-45.15,170.25,NEW ZEALAND,NZ,NZL
,,Castlecliff,-39.95,174.983333,NEW ZEALAND,NZ,NZL
,,Cashmere Hills,-43.583333,172.633333,NEW ZEALAND,NZ,NZL
,,Cashmere,-43.583333,172.633333,NEW ZEALAND,NZ,NZL
,,Hunter,-44.616667,171.05,NEW ZEALAND,NZ,NZL
,,Hundalee,-42.566667,173.433333,NEW ZEALAND,NZ,NZL
,,Hackthorne,-43.816667,171.566667,NEW ZEALAND,NZ,NZL
,,Favona,-36.933333,174.8,NEW ZEALAND,NZ,NZL
,,Culverden,-42.766667,172.85,NEW ZEALAND,NZ,NZL
,,Cross Creek,-41.166667,175.216667,NEW ZEALAND,NZ,NZL
,,Macraes Flat,-45.383333,170.433333,NEW ZEALAND,NZ,NZL
,,Macraes,-45.383333,170.433333,NEW ZEALAND,NZ,NZL
,,Kennedys Bay,-36.683333,175.55,NEW ZEALAND,NZ,NZL
,,Kenepuru Head,-41.166667,174.116667,NEW ZEALAND,NZ,NZL
,,Kenana,-35.05,173.566667,NEW ZEALAND,NZ,NZL
,,Kelso,-45.9,169.233333,NEW ZEALAND,NZ,NZL
,,Greville Harbour,-40.816667,173.8,NEW ZEALAND,NZ,NZL
,,Greerton,-37.716667,176.133333,NEW ZEALAND,NZ,NZL
,,Gate Pa,-37.716667,176.133333,NEW ZEALAND,NZ,NZL
,,Fairfax,-46.2,168.05,NEW ZEALAND,NZ,NZL
,,Fairdown,-41.733333,171.7,NEW ZEALAND,NZ,NZL
,,Fabians Valley,-41.5,173.583333,NEW ZEALAND,NZ,NZL
,,Eyre Creek,-45.583333,168.466667,NEW ZEALAND,NZ,NZL
,,Bulls Town District,-40.166667,175.383333,NEW ZEALAND,NZ,NZL
,,Bulls,-40.166667,175.383333,NEW ZEALAND,NZ,NZL
,,Kelburn,-41.283333,174.766667,NEW ZEALAND,NZ,NZL
,,Kekerengu,-42,174.016667,NEW ZEALAND,NZ,NZL
,,Kekerangu,-42,174.016667,NEW ZEALAND,NZ,NZL
,,Kawiti,-35.416667,173.95,NEW ZEALAND,NZ,NZL
,,Kawerau,-38.1,176.7,NEW ZEALAND,NZ,NZL
,,Kaweku,-45.933333,168.7,NEW ZEALAND,NZ,NZL
,,Frankton Junction,-37.8,175.266667,NEW ZEALAND,NZ,NZL
,,Frankton,-45.016667,168.716667,NEW ZEALAND,NZ,NZL
,,Frankton Wharf,-45.016667,168.716667,NEW ZEALAND,NZ,NZL
,,Dipton,-45.9,168.366667,NEW ZEALAND,NZ,NZL
,,Jerusalem,-39.55,175.066667,NEW ZEALAND,NZ,NZL
,,Hiruharama,-39.55,175.066667,NEW ZEALAND,NZ,NZL
,,Awakeri,-38,176.9,NEW ZEALAND,NZ,NZL
,,Awakaponga,-37.933333,176.766667,NEW ZEALAND,NZ,NZL
,,Awahuri,-40.266667,175.516667,NEW ZEALAND,NZ,NZL
,,Erehwon,-39.516667,175.966667,NEW ZEALAND,NZ,NZL
,,Bruntwood,-37.85,175.433333,NEW ZEALAND,NZ,NZL
,,Brunnerton,-42.433333,171.316667,NEW ZEALAND,NZ,NZL
,,Bruce Bay,-43.583333,169.683333,NEW ZEALAND,NZ,NZL
,,Lowgarth,-39.383333,174.216667,NEW ZEALAND,NZ,NZL
,,Lower Shotover,-44.983333,168.766667,NEW ZEALAND,NZ,NZL
,,Moutere,-41.15,173,NEW ZEALAND,NZ,NZL
,,Lower Moutere,-41.15,173,NEW ZEALAND,NZ,NZL
,,Lower Kokatahi,-42.833333,171.033333,NEW ZEALAND,NZ,NZL
,,Kokatahi,-42.833333,171.033333,NEW ZEALAND,NZ,NZL
,,Lower Kohumaru,-35.066667,173.55,NEW ZEALAND,NZ,NZL
,,Lower Hutt City,-41.216667,174.916667,NEW ZEALAND,NZ,NZL
,,Lower Hutt,-41.216667,174.916667,NEW ZEALAND,NZ,NZL
,,Lovells Flat,-46.166667,169.833333,NEW ZEALAND,NZ,NZL
,,Autawa,-39.216667,174.466667,NEW ZEALAND,NZ,NZL
,,Katiki,-45.4,170.833333,NEW ZEALAND,NZ,NZL
,,Kartigi,-45.4,170.833333,NEW ZEALAND,NZ,NZL
,,Grahams Beach,-37.066667,174.633333,NEW ZEALAND,NZ,NZL
,,Endeavour Inlet,-41.083333,174.183333,NEW ZEALAND,NZ,NZL
,,Elsthorpe,-39.916667,176.816667,NEW ZEALAND,NZ,NZL
,,Bideford,-40.866667,175.866667,NEW ZEALAND,NZ,NZL
,,Bexley,-43.35,172.066667,NEW ZEALAND,NZ,NZL
,,Bethlehem,-37.7,176.116667,NEW ZEALAND,NZ,NZL
,,Berwick,-45.95,170.1,NEW ZEALAND,NZ,NZL
,,Berlins,-41.866667,171.833333,NEW ZEALAND,NZ,NZL
,,Berhampore,-41.316667,174.783333,NEW ZEALAND,NZ,NZL
,,Waianiwa,-46.3,168.266667,NEW ZEALAND,NZ,NZL
,,Waerenga,-37.366667,175.233333,NEW ZEALAND,NZ,NZL
,,Kotemaori,-39.066667,177.033333,NEW ZEALAND,NZ,NZL
,,Te Moari,-39.066667,177.033333,NEW ZEALAND,NZ,NZL
,,Korito,-39.166667,174.1,NEW ZEALAND,NZ,NZL
,,Koriniti,-39.666667,175.166667,NEW ZEALAND,NZ,NZL
,,Corinth,-39.666667,175.166667,NEW ZEALAND,NZ,NZL
,,Korere,-41.533333,172.8,NEW ZEALAND,NZ,NZL
,,Te Uku,-37.833333,174.966667,NEW ZEALAND,NZ,NZL
,,Te Tua,-46.166667,167.683333,NEW ZEALAND,NZ,NZL
,,Carters Beach,-41.75,171.566667,NEW ZEALAND,NZ,NZL
,,Howard,-41.766667,172.666667,NEW ZEALAND,NZ,NZL
,,Houpoto,-37.883333,177.583333,NEW ZEALAND,NZ,NZL
,,Granity,-41.633333,171.85,NEW ZEALAND,NZ,NZL
,,Torea,-41.633333,171.85,NEW ZEALAND,NZ,NZL
,,Coutts Island,-43.433333,172.616667,NEW ZEALAND,NZ,NZL
,,Colyton,-40.233333,175.65,NEW ZEALAND,NZ,NZL
,,Colville,-36.633333,175.466667,NEW ZEALAND,NZ,NZL
,,Brightwater,-41.383333,173.116667,NEW ZEALAND,NZ,NZL
,,Brighams Creek,-36.783333,174.6,NEW ZEALAND,NZ,NZL
,,Ardlussa,-45.816667,168.65,NEW ZEALAND,NZ,NZL
,,Arcadia,-44.733333,168.366667,NEW ZEALAND,NZ,NZL
,,Kamaka,-42.433333,171.383333,NEW ZEALAND,NZ,NZL
,,Little Wanganui,-41.4,172.066667,NEW ZEALAND,NZ,NZL
,,Little River,-43.766667,172.783333,NEW ZEALAND,NZ,NZL
,,Wadestown,-41.266667,174.766667,NEW ZEALAND,NZ,NZL
,,Mungaroa,-41.116667,175.116667,NEW ZEALAND,NZ,NZL
,,Mangaroa,-41.116667,175.116667,NEW ZEALAND,NZ,NZL
,,Seadown,-44.3,171.266667,NEW ZEALAND,NZ,NZL
,,Te Tawa,-39.183333,174.216667,NEW ZEALAND,NZ,NZL
,,Tahoraiti,-40.216667,176.083333,NEW ZEALAND,NZ,NZL
,,Tahoraite,-40.216667,176.083333,NEW ZEALAND,NZ,NZL
,,Sergeants Hill,-41.766667,171.65,NEW ZEALAND,NZ,NZL
,,Sentry Hill,-39.033333,174.2,NEW ZEALAND,NZ,NZL
,,Bromley,-43.55,172.7,NEW ZEALAND,NZ,NZL
,,Athenree,-37.466667,175.916667,NEW ZEALAND,NZ,NZL
,,Atapo,-41.616667,172.783333,NEW ZEALAND,NZ,NZL
,,Ashwick Flat,-44,170.833333,NEW ZEALAND,NZ,NZL
,,Katea,-46.416667,169.633333,NEW ZEALAND,NZ,NZL
,,Karitane,-45.65,170.666667,NEW ZEALAND,NZ,NZL
,,Karioi,-39.45,175.516667,NEW ZEALAND,NZ,NZL
,,Karewarewa,-39.866667,175.95,NEW ZEALAND,NZ,NZL
,,Karewa,-43.8,-176.466667,NEW ZEALAND,NZ,NZL
,,Hope,-41.366667,173.15,NEW ZEALAND,NZ,NZL
,,Honikiwi,-38.15,175.1,NEW ZEALAND,NZ,NZL
,,Homewood,-41.1,173.95,NEW ZEALAND,NZ,NZL
,,Gordon,-37.7,175.833333,NEW ZEALAND,NZ,NZL
,,Ellesmere,-43.683333,172.366667,NEW ZEALAND,NZ,NZL
,,Glengarry,-41.833333,172.233333,NEW ZEALAND,NZ,NZL
,,Glen Eden,-36.916667,174.65,NEW ZEALAND,NZ,NZL
,,Glen Eden Town District,-36.916667,174.65,NEW ZEALAND,NZ,NZL
,,Lochiel,-46.2,168.333333,NEW ZEALAND,NZ,NZL
,,Kamahi,-46.333333,168.716667,NEW ZEALAND,NZ,NZL
,,Edievale,-45.8,169.366667,NEW ZEALAND,NZ,NZL
,,Nikau,-41.55,171.933333,NEW ZEALAND,NZ,NZL
,,Nightcaps Town District,-45.966667,168.033333,NEW ZEALAND,NZ,NZL
,,Nightcaps,-45.966667,168.033333,NEW ZEALAND,NZ,NZL
,,Rangiwahia,-39.9,175.916667,NEW ZEALAND,NZ,NZL
,,Rangitihi,-35.133333,173.333333,NEW ZEALAND,NZ,NZL
,,Woodbourne,-41.5,173.916667,NEW ZEALAND,NZ,NZL
,,Whiritoa,-39.966667,175.1,NEW ZEALAND,NZ,NZL
,,Wiritoa,-39.966667,175.1,NEW ZEALAND,NZ,NZL
,,Wiri,-36.983333,174.883333,NEW ZEALAND,NZ,NZL
,,Winslow,-43.95,171.65,NEW ZEALAND,NZ,NZL
,,Winscombe,-44,170.833333,NEW ZEALAND,NZ,NZL
,,Arapuni,-38.066667,175.65,NEW ZEALAND,NZ,NZL
,,Aranui,-43.516667,172.7,NEW ZEALAND,NZ,NZL
,,Aranga,-35.733333,173.616667,NEW ZEALAND,NZ,NZL
,,East Tamaki,-36.95,174.9,NEW ZEALAND,NZ,NZL
,,East Taieri,-45.9,170.333333,NEW ZEALAND,NZ,NZL
,,Closeburn,-45.083333,168.466667,NEW ZEALAND,NZ,NZL
,,Clive,-39.583333,176.916667,NEW ZEALAND,NZ,NZL
,,Clinton,-46.2,169.366667,NEW ZEALAND,NZ,NZL
,,Clifden,-46.033333,167.716667,NEW ZEALAND,NZ,NZL
,,Clevedon,-37,175.05,NEW ZEALAND,NZ,NZL
,,Bortons,-44.883333,170.766667,NEW ZEALAND,NZ,NZL
,,Kaiwaka,-36.166667,174.45,NEW ZEALAND,NZ,NZL
,,Kaituna,-41.466667,173.783333,NEW ZEALAND,NZ,NZL
,,Kaituna,-41.466667,173.8,NEW ZEALAND,NZ,NZL
,,Hilton,-44.15,171.166667,NEW ZEALAND,NZ,NZL
,,Hillgrove,-45.366667,170.833333,NEW ZEALAND,NZ,NZL
,,Hillersden,-41.6,173.433333,NEW ZEALAND,NZ,NZL
,,Hikutaia,-37.283333,175.65,NEW ZEALAND,NZ,NZL
,,Gimmerburn,-45.166667,170,NEW ZEALAND,NZ,NZL
,,Templeton,-43.55,172.466667,NEW ZEALAND,NZ,NZL
,,Te Mawhai,-38.05,175.3,NEW ZEALAND,NZ,NZL
,,Middlemarch,-45.516667,170.116667,NEW ZEALAND,NZ,NZL
,,Studholme Junction,-44.733333,171.133333,NEW ZEALAND,NZ,NZL
,,Stuarts,-46.533333,169.45,NEW ZEALAND,NZ,NZL
,,Straun,-44.583333,170.65,NEW ZEALAND,NZ,NZL
,,Strathmore,-39.283333,174.566667,NEW ZEALAND,NZ,NZL
,,Strachans,-44.766667,170.5,NEW ZEALAND,NZ,NZL
,,Waitohi Flat,-44.216667,171.183333,NEW ZEALAND,NZ,NZL
,,Waitoa,-37.616667,175.633333,NEW ZEALAND,NZ,NZL
,,Waitetuna,-37.833333,175.033333,NEW ZEALAND,NZ,NZL
,,Waitewhena,-38.7,174.966667,NEW ZEALAND,NZ,NZL
,,Waitewhenua,-38.7,174.966667,NEW ZEALAND,NZ,NZL
,,Waiterimu,-37.45,175.3,NEW ZEALAND,NZ,NZL
,,Utuwai,-40.016667,175.933333,NEW ZEALAND,NZ,NZL
,,Mangaohutu,-39.066667,175.116667,NEW ZEALAND,NZ,NZL
,,Limehills,-46.066667,168.333333,NEW ZEALAND,NZ,NZL
,,Kakahi,-38.916667,175.383333,NEW ZEALAND,NZ,NZL
,,Hindon,-45.733333,170.3,NEW ZEALAND,NZ,NZL
,,Glinks Gully,-36.083333,173.866667,NEW ZEALAND,NZ,NZL
,,Glinkes Gully,-36.083333,173.866667,NEW ZEALAND,NZ,NZL
,,Glentunnel,-43.483333,171.933333,NEW ZEALAND,NZ,NZL
,,Heriot,-45.833333,169.266667,NEW ZEALAND,NZ,NZL
,,Herriot,-45.833333,169.266667,NEW ZEALAND,NZ,NZL
,,Heretaunga,-41.15,175.033333,NEW ZEALAND,NZ,NZL
,,Herepo,-43.116667,170.55,NEW ZEALAND,NZ,NZL
,,Herekino,-35.25,173.216667,NEW ZEALAND,NZ,NZL
,,Gibbston,-45.033333,168.966667,NEW ZEALAND,NZ,NZL
,,Dunback,-45.383333,170.633333,NEW ZEALAND,NZ,NZL
,,Chertsey,-43.8,171.933333,NEW ZEALAND,NZ,NZL
,,Cheltenham,-40.15,175.666667,NEW ZEALAND,NZ,NZL
,,Chelsea,-36.816667,174.7,NEW ZEALAND,NZ,NZL
,,Chatto Creek,-45.133333,169.516667,NEW ZEALAND,NZ,NZL
,,Kaikou,-35.55,173.95,NEW ZEALAND,NZ,NZL
,,Allanton,-45.916667,170.266667,NEW ZEALAND,NZ,NZL
,,Albury,-44.233333,170.866667,NEW ZEALAND,NZ,NZL
,,Albert Town,-44.683333,169.2,NEW ZEALAND,NZ,NZL
,,Newcastle,-44.683333,169.2,NEW ZEALAND,NZ,NZL
,,Domett,-42.85,173.216667,NEW ZEALAND,NZ,NZL
,,Saint Patricks,-45.8,168.5,NEW ZEALAND,NZ,NZL
,,Saint Omer,-41.183333,173.966667,NEW ZEALAND,NZ,NZL
,,Saint Heliers,-36.85,174.866667,NEW ZEALAND,NZ,NZL
,,Dunrobin,-45.8,169.316667,NEW ZEALAND,NZ,NZL
,,Claudelands,-37.783333,175.283333,NEW ZEALAND,NZ,NZL
,,Clarke’s,-45.733333,170.05,NEW ZEALAND,NZ,NZL
,,Clarks,-45.733333,170.05,NEW ZEALAND,NZ,NZL
,,Clarks Junction,-45.733333,170.05,NEW ZEALAND,NZ,NZL
,,Bog Roy,-44.566667,170.1,NEW ZEALAND,NZ,NZL
,,Langridge,-41.983333,173.416667,NEW ZEALAND,NZ,NZL
,,Henley,-45.983333,170.166667,NEW ZEALAND,NZ,NZL
,,Amodeo Bay,-36.666667,175.433333,NEW ZEALAND,NZ,NZL
,,Amodeo,-36.666667,175.433333,NEW ZEALAND,NZ,NZL
,,Alton,-39.666667,174.45,NEW ZEALAND,NZ,NZL
,,Altimarlock,-41.733333,173.866667,NEW ZEALAND,NZ,NZL
,,Altimarloch,-41.733333,173.866667,NEW ZEALAND,NZ,NZL
,,Kaingaroa,-35.033333,173.333333,NEW ZEALAND,NZ,NZL
,,Kaimiro,-39.2,174.15,NEW ZEALAND,NZ,NZL
,,Kaimaumau,-34.916667,173.266667,NEW ZEALAND,NZ,NZL
,,Kaimata,-42.516667,171.4,NEW ZEALAND,NZ,NZL
,,Kaimata,-39.166667,174.3,NEW ZEALAND,NZ,NZL
,,Foxton,-40.466667,175.3,NEW ZEALAND,NZ,NZL
,,Eltham,-39.429167,174.3,NEW ZEALAND,NZ,NZL
,,Eastbourne,-41.3,174.9,NEW ZEALAND,NZ,NZL
,,Petone,-41.233333,174.883333,NEW ZEALAND,NZ,NZL
,,Ratana,-40.045833,175.175,NEW ZEALAND,NZ,NZL
,,Upper Tauheru,-40.906944,175.811111,NEW ZEALAND,NZ,NZL
,,Wairoa,-39.033333,177.366667,NEW ZEALAND,NZ,NZL
,,Winton,-46.15,168.333333,NEW ZEALAND,NZ,NZL
,,Greymouth,-42.466667,171.2,NEW ZEALAND,NZ,NZL
,,Kinikini,-39.151944,177.835278,NEW ZEALAND,NZ,NZL
,,Moemoto,-39.149722,177.838611,NEW ZEALAND,NZ,NZL
