CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Viiala,60.75,26.816667,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Keltakangas,60.75,26.833333,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Lyöttilä,60.966667,26.45,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Lintoja,60.966667,26.866667,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Hevosoja,61.1,26.883333,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Häggesböle,60.038333,24.485278,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Jersö,60.05,24.483333,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Erse,60.05,24.483333,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Järsö,60.05,24.483333,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Gunnarskulla,60.091944,24.508056,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Gunnarsby,60.103333,24.494722,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Tolls,60.116667,24.483333,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Tolsa,60.116667,24.483333,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Bondarby,60.097778,24.509167,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Honskby,60.104444,24.546667,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Långviken,60.097778,24.561667,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Långvik,60.097778,24.561667,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Veikkola,60.283333,24.4,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Kolmiranta,60.25,24.5,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Gumbacka,60.133333,24.6,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Drumsö,60.158056,24.873333,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Lauttasaari,60.158056,24.873333,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Mäkkylä,60.223333,24.836944,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Uusimäki,60.239722,24.829167,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Nybacka,60.239722,24.829167,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Niipperi,60.286389,24.754167,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Nipert,60.286389,24.754167,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Brobacka,60.274722,24.990278,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Siltamäki,60.274722,24.990278,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Suutarila,60.278889,25.029722,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Veromiehenkylä,60.2975,24.950833,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Skattmansby,60.2975,24.950833,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Pyhäjärvi,60.533333,24.216667,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Tuorila,60.55,24.2,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Kaana,60.683333,25.166667,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Kaanaa,60.683333,25.166667,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Soukkio,60.666667,25.233333,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Lukko,60.683333,25.266667,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Myllynummi,60.377222,25.114167,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Saviolla,60.383333,25.116667,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Savio,60.383333,25.116667,FINLAND,FI,FIN
Päijät-Häme [Finnish] / Päijänne-Tavastland [Swedish],,Löytäne,61.366667,26.166667,FINLAND,FI,FIN
Päijät-Häme [Finnish] / Päijänne-Tavastland [Swedish],,Metsäkylä,61.016667,26.1,FINLAND,FI,FIN
Päijät-Häme [Finnish] / Päijänne-Tavastland [Swedish],,Okkeri,61.033333,26.083333,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Muikkula,60.783333,26.266667,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Perämetsäkulma,60.883333,26.116667,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Metsäkulma,60.816667,26.383333,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Sampola,60.866667,26.3,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Tapola,60.95,26.2,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Lampila,61.033333,26.3,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Kimola,61.05,26.366667,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Metsäkylä,61.05,26.366667,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Koskenniska,61.083333,26.2,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Pitkäniemi,61.083333,26.2,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Taipale,61.133333,26.366667,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Uimila,61.15,26.316667,FINLAND,FI,FIN
Päijät-Häme [Finnish] / Päijänne-Tavastland [Swedish],,Muikkula,61.116667,25.716667,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Pernoo,60.566667,26.816667,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Perno,60.566667,26.816667,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Alastalo,60.566667,26.85,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Haavisto,60.616667,26.65,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Vastila,60.616667,26.666667,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Ahvio,60.633333,26.733333,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Muhniemi,60.683333,26.733333,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Korpi,60.7,26.7,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Korvenkylä,60.7,26.7,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Vredeby,60.666667,26.75,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Wredeby,60.666667,26.75,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Kyminlinna,60.5,26.9,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Pihkoo,60.516667,26.866667,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Pihko,60.516667,26.866667,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Kuukso,60.833333,26.466667,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Kukonoja,60.816667,26.516667,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Inginmaa,60.85,26.516667,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Myllykoski,60.783333,26.8,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Yläpää,60.8,26.783333,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Heinharju,60.9,26.583333,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Multamäki,61,26.766667,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Multahovi,61,26.766667,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Keisanmäki,61.016667,26.766667,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Uro,61,26.8,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Toikkala,60.966667,26.9,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Hyyrykylä,60.95,26.933333,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Hyyry,60.95,26.933333,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Kansikas,61,26.883333,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Verla,61.066667,26.633333,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Joutsenlahti,61.116667,26.8,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Koivunmäki,60.65,27.083333,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Pitkäkoski,60.666667,27.066667,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Suutarinmäki,60.666667,27.066667,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Alapää,60.683333,27.033333,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Korjuksenkulma,60.683333,27.066667,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Ruotila,60.683333,27.083333,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Aholanmäki,60.7,27.016667,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Mauno,61,27.083333,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Inkerilä,61.016667,27.066667,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Kaipiainen,60.9,27.116667,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Khila,60.033333,24.416667,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Hila,60.033333,24.416667,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Lill Kanskog,60,24.45,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Lilla Kans-Kug,60,24.45,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Lill Kantskog,60,24.45,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Vintervägen,60.019722,24.461667,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Friggesby,60.055,24.519444,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Vårnäs,60.066667,24.483333,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Vornes,60.066667,24.483333,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Karuby,60.1,24.583333,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Danskarbyu,60.108333,24.570833,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Danskarby,60.108333,24.570833,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Jorvas,60.136111,24.516389,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Salakoski,60.266667,24.516667,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Tockskog,60.316667,24.583333,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Tackskog,60.316667,24.583333,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Takkula,60.316667,24.583333,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Torsvik,60.133333,24.616667,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Sarvik,60.15,24.6,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Sarfvik,60.15,24.6,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Sarvvik,60.15,24.6,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Sarvikby,60.15,24.6,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Stansvik,60.150278,24.638889,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Kivenlahti,60.150278,24.638889,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Stensvik,60.150278,24.638889,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Haukilahti,60.15,24.766667,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Gäddvik,60.15,24.766667,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Brinken,60.166667,24.6,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Kalvik,60.165556,24.607778,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Kalvik,60.165556,24.607778,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Bastvik,60.166667,24.616667,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Kurtby,60.174167,24.607222,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Kurttila,60.174167,24.607222,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Tillinmäki,60.171389,24.635556,FINLAND,FI,FIN
Uusimaa [Finnish] / Nyland [Swedish],,Tillisbacken,60.171389,24.635556,FINLAND,FI,FIN
Keski-Suomi [Finnish] / Mellersta Finland [Swedish],,Hakkaraniemi,63.35,24.95,FINLAND,FI,FIN
Keski-Suomi [Finnish] / Mellersta Finland [Swedish],,Kinnula,63.383333,24.95,FINLAND,FI,FIN
Keski-Suomi [Finnish] / Mellersta Finland [Swedish],,Kinnula,63.366667,24.966667,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Salmi,62.866667,23.416667,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Majala,63,22.816667,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Ilkka,63.016667,22.816667,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Hangasmaa,63,22.833333,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Rantala,63.033333,22.85,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Kangas,63.066667,22.866667,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Toijanniemi,63,22.9,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Ruusbakka,63.05,22.883333,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Saarimaa,63.066667,22.933333,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Haukkala,63.1,22.766667,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Haapoja,63.116667,22.766667,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Jussila,63.083333,22.783333,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Takala,63.116667,22.8,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Uitto,63.116667,22.8,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Kujala,63.15,22.766667,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Erkkilä,63.133333,22.8,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Seppälä,63.15,22.783333,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Ylihärmä,63.15,22.783333,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Keskikylä,63.15,22.8,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Hakola,63.166667,22.8,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Kupila,63.35,23.583333,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Linna,63.35,23.6,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Pitkäsalo,63.316667,23.7,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Övermark,63.266667,23.75,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Löyvä,62.75,23.766667,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Tohni,62.7,23.8,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Kirvesluoma,62.716667,23.833333,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Luoma,62.716667,23.833333,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Pakari,62.45,23.95,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Peränne,62.466667,23.983333,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Pusaanniemi,62.466667,24,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Pusaankylä,62.466667,24,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Sipilä,62.466667,24.083333,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Heinämäki,62.483333,24.116667,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Salonkylä,62.533333,23.766667,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Tammionsaari,60.416667,27.416667,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Tammio,60.416667,27.416667,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Leerviki,60.45,27.383333,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Tallouri,60.466667,27.383333,FINLAND,FI,FIN
Kymenlaakso [Finnish] / Kymmenedalen [Swedish],,Kuorsalo,60.466667,27.4,FINLAND,FI,FIN
Keski-Pohjanmaa [Finnish] / Mellersta Österbotten [Swedish],,Mäntyperä,64.066667,23.65,FINLAND,FI,FIN
Keski-Pohjanmaa [Finnish] / Mellersta Österbotten [Swedish],,Rannanperä,64.066667,23.65,FINLAND,FI,FIN
Keski-Pohjanmaa [Finnish] / Mellersta Österbotten [Swedish],,Lahdensuu,64.083333,23.65,FINLAND,FI,FIN
Keski-Pohjanmaa [Finnish] / Mellersta Österbotten [Swedish],,Ojanperä,64.083333,23.65,FINLAND,FI,FIN
Keski-Pohjanmaa [Finnish] / Mellersta Österbotten [Swedish],,Lahdensuu,64.066667,23.666667,FINLAND,FI,FIN
Keski-Pohjanmaa [Finnish] / Mellersta Österbotten [Swedish],,Vatunki,64.116667,23.65,FINLAND,FI,FIN
Keski-Pohjanmaa [Finnish] / Mellersta Österbotten [Swedish],,Sipi,64.116667,23.65,FINLAND,FI,FIN
Keski-Pohjanmaa [Finnish] / Mellersta Österbotten [Swedish],,Rautila,64.116667,23.666667,FINLAND,FI,FIN
Keski-Pohjanmaa [Finnish] / Mellersta Österbotten [Swedish],,Parkas,64.116667,23.666667,FINLAND,FI,FIN
Keski-Pohjanmaa [Finnish] / Mellersta Österbotten [Swedish],,Herrala,64.116667,23.666667,FINLAND,FI,FIN
Keski-Pohjanmaa [Finnish] / Mellersta Österbotten [Swedish],,Purontaka,63.683333,24.366667,FINLAND,FI,FIN
Keski-Pohjanmaa [Finnish] / Mellersta Österbotten [Swedish],,Kortjärvi,63.533333,23.616667,FINLAND,FI,FIN
Keski-Pohjanmaa [Finnish] / Mellersta Österbotten [Swedish],,Kaustinen,63.533333,23.7,FINLAND,FI,FIN
Keski-Pohjanmaa [Finnish] / Mellersta Österbotten [Swedish],,Kaustby,63.533333,23.7,FINLAND,FI,FIN
Keski-Pohjanmaa [Finnish] / Mellersta Österbotten [Swedish],,Penttilä,63.55,23.7,FINLAND,FI,FIN
Keski-Pohjanmaa [Finnish] / Mellersta Österbotten [Swedish],,Metsäkylä,63.616667,23.633333,FINLAND,FI,FIN
Keski-Suomi [Finnish] / Mellersta Finland [Swedish],,Hokkala,63.033333,24.316667,FINLAND,FI,FIN
Keski-Suomi [Finnish] / Mellersta Finland [Swedish],,Maasalanmäki,63,24.35,FINLAND,FI,FIN
Keski-Suomi [Finnish] / Mellersta Finland [Swedish],,Vahanka,62.866667,24.533333,FINLAND,FI,FIN
Keski-Suomi [Finnish] / Mellersta Finland [Swedish],,Vasikka-aho,62.733333,24.65,FINLAND,FI,FIN
Keski-Suomi [Finnish] / Mellersta Finland [Swedish],,Vasikkalampi,62.733333,24.65,FINLAND,FI,FIN
Keski-Suomi [Finnish] / Mellersta Finland [Swedish],,Noronen,62.766667,24.7,FINLAND,FI,FIN
Keski-Suomi [Finnish] / Mellersta Finland [Swedish],,Luksanmäki,62.783333,24.7,FINLAND,FI,FIN
Keski-Suomi [Finnish] / Mellersta Finland [Swedish],,Rantakylä,62.866667,24.7,FINLAND,FI,FIN
Keski-Suomi [Finnish] / Mellersta Finland [Swedish],,Pääjärvenmäki,62.866667,24.75,FINLAND,FI,FIN
Keski-Suomi [Finnish] / Mellersta Finland [Swedish],,Vihanninjoki,62.733333,24.8,FINLAND,FI,FIN
Keski-Suomi [Finnish] / Mellersta Finland [Swedish],,Vihanti,62.733333,24.8,FINLAND,FI,FIN
Keski-Suomi [Finnish] / Mellersta Finland [Swedish],,Pääjärvi,62.766667,24.833333,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Kivihuhta,63.183333,22.8,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Luoma,63.183333,22.8,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Perämäki,63.2,22.8,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Hanhimäki,63.25,22.766667,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Aanhimäki,63.25,22.766667,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Ahomäki,63.116667,22.816667,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Ikola,63.1,22.85,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Klemola,63.116667,22.9,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Annala,63.1,22.916667,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Pernaa,63.083333,22.95,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Varputa,63.133333,22.9,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Perälä,63.15,22.883333,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Varvas,63.133333,22.95,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Filppula,63.216667,22.816667,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Lahti,63.216667,22.85,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Alahärmä,63.233333,22.85,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Rampsinkylä,62.516667,23.85,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Rampsikylä,62.516667,23.85,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Töysä,62.633333,23.816667,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Kitula,62.666667,23.85,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Länsikylä,62.833333,23.766667,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Paimen,62.833333,23.766667,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Holkko,62.55,23.883333,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Hoikko,62.55,23.883333,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Itä-Peränne,62.5,24.033333,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Vääräkoski,62.516667,24.033333,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Ryöttö,62.533333,24.116667,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Makikylä,62.5,24.133333,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Inhantehtaat,62.516667,24.166667,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Inha,62.516667,24.166667,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Ätsari,62.566667,24.1,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Ähtäri,62.566667,24.1,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Etseri,62.566667,24.1,FINLAND,FI,FIN
Etelä-Pohjanmaa [Finnish] / Södra Österbotten [Swedish],,Eteyari,62.566667,24.1,FINLAND,FI,FIN
