CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Flanders [conventional] / Vlaanderen [Dutch],,Boonhoek,50.860993,3.129156,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Boitshoucke,51.09039,2.742136,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Booitshoeke,51.09039,2.742136,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Bois Fichaux,50.76342,3.214063,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Pont d Boesinghe,50.893969,2.859957,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Boezingebrug,50.893969,2.859957,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Boesinghe,50.896716,2.854212,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Boezinge,50.896716,2.854212,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Boekhout,51.043575,3.253249,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Bouckhout,51.043575,3.253249,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Boukhout,51.043575,3.253249,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Blauwe Sluis,51.222755,2.987297,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Blankenberge,51.313057,3.132271,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Blankenberghe,51.313057,3.132271,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Blandain,50.62095,3.305211,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Bisseghem,50.82045,3.22918,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Bissegem,50.82045,3.22918,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Bisschophoek,51.098287,2.967632,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Bikschote,50.927949,2.862666,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Bixschoote,50.927949,2.862666,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Bas Préau,50.523734,3.303141,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Bailleul,50.669094,3.319274,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Avekapelle,51.066231,2.732678,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Avecappelle,51.066231,2.732678,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Assebroek,51.193671,3.262302,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Assebrouck,51.193671,3.262302,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Artoishoek,50.830121,3.099429,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Armoede,50.926365,3.170631,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Ardoye,50.975695,3.197359,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Ardooie,50.975695,3.197359,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Amersveld,51.010689,2.981988,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Amersvelde,51.010689,2.981988,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Amerika,50.804497,3.026123,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,America,50.804497,3.026123,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Alveringhem,51.012384,2.711171,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Alveringem,51.012384,2.711171,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Adinkerke,51.074091,2.599143,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Abtsul,50.894827,3.268055,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Aertrycke,51.12045,3.086243,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Aartrijke,51.12045,3.086243,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Aardappelhoek,50.952548,3.155309,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Aerd-Appelhoek,50.952548,3.155309,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Aalbeke,50.778479,3.229516,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Aelbeke,50.778479,3.229516,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Oostduinkerke-Bad,51.130708,2.666596,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Oostduinekerke-Bad,51.130708,2.666596,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Bredene-aan-Zee,51.245877,2.961609,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Bredene-Bad,51.245877,2.961609,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Néchin,50.667024,3.26649,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Nachtegaal,51.011707,3.283796,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Nachtegael,50.964402,2.901274,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Nachtegaalhoek,50.964402,2.901274,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Nachtegaal,50.964402,2.901274,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Muyzelaar,50.974267,3.260885,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Muiselaar,50.974267,3.260885,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Muizelaar,50.974267,3.260885,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Muishoek,51.031005,3.006257,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Moeskroen,50.744968,3.206388,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Mouscron,50.744968,3.206388,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Moulinel,50.619808,3.268309,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Most,50.941081,3.077144,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Moskou,51.062884,2.958423,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Moscou,51.062884,2.958423,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Moorslede,50.891899,3.061171,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Moorsele,50.840899,3.159708,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Moorseele,50.840899,3.159708,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Mont à Leux,50.728446,3.20207,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Monoblok,51.126804,2.710922,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Monobloc,51.126804,2.710922,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Molenhoek,50.934607,2.785952,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Molenhoek,50.850873,3.026707,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Molendorp,51.121735,3.034546,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Molenaarshoek,50.863883,3.010493,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Molenaarelshoek,50.863883,3.010493,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Molenaarelsthoek,50.863883,3.010493,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Mokker,51.088115,2.939258,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Moerhoek,51.046039,2.632297,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Moere,51.122633,2.95582,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Moerdyk,51.132625,2.984465,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Moerdijck,51.132625,2.984465,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Moerdijk,51.132625,2.984465,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Moerbrugge,51.161924,3.26242,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Mitswege,51.109922,3.05,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Mitsweg,51.109922,3.05,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Mispelburg,51.25722,3.008849,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Kruipendaarde,50.945003,3.207995,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Strooiendorp,51.282554,3.063591,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Stene,51.204365,2.912593,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Steene,51.204365,2.912593,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Steenstraat,50.918791,2.854814,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Steenkerke,51.057495,2.689686,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Steenbrugge,51.176749,3.2385,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Stavelehoekje,50.93162,2.689043,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Stavelhoekje,50.93162,2.689043,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Stavele,50.940681,2.672415,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Staceghem,50.831976,3.315133,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Stasegem,50.831976,3.315133,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Stampkot,50.975091,2.994195,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Stalijzer,50.981263,2.636545,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Stalyzer,50.981263,2.636545,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Stalhillebrugge,51.204318,3.0822,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Stalhillebrug,51.204318,3.0822,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Stalhille,51.214121,3.071978,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Stadenreke,50.969782,2.97771,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Stadenberg,50.961783,2.999221,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Staden,50.974555,3.014685,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Spriethoek,50.924029,2.986943,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Spriet,50.924029,2.986943,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Spermalie,51.121105,2.846719,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Sparappelhoek,51.097644,3.073734,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Soreille,50.686331,3.322771,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Sorel,50.686331,3.322771,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Sint-Anna,50.791542,3.249608,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Sainte-Anne,50.791542,3.249608,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Sint-Andries,51.196956,3.178914,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Saint-André,51.196956,3.178914,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Sysloo,51.100566,3.188076,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Sijslo,51.100566,3.188076,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Sijsloo,51.100566,3.188076,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,’s Heerwillemskapelle,51.068985,2.753498,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,’s Heerwillems-Cappelle,51.068985,2.753498,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,’s Gravenstaffel,50.893041,2.985332,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,’s Gravenstafel,50.893041,2.985332,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Serpenthoek,50.996071,2.874743,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Sentier,50.553212,3.294183,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Schuddebeurs,51.153469,2.772613,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,De Schuddebeurze,51.153469,2.772613,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Schuddebeurze,51.153469,2.772613,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Schuddebeurze,51.054783,2.98915,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Schuddebeurs,51.054783,2.98915,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Schore,51.111356,2.840099,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Schoore,51.111356,2.840099,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Schoorbakke,51.098929,2.821164,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Schoonwater,50.835403,3.20639,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Scheewege,51.054461,3.257424,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Scharebrug,51.291757,3.116101,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Schare,51.106849,3.240819,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Schaere,51.106849,3.240819,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Schaare,51.106849,3.240819,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Schaap Balir,50.945367,2.971976,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Schaap-Balie,50.945367,2.971976,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Schaep Baillie,50.945367,2.971976,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Schaelske,51.046248,3.092181,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Schaakske,51.046248,3.092181,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Schaakse,51.046248,3.092181,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Schaekske,51.046248,3.092181,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Schaleske,51.046248,3.092181,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Nord Slykens,51.222613,2.956615,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Slykens,51.222613,2.956615,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Sas-Slykens,51.222613,2.956615,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Sas-Slijkens,51.222613,2.956615,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Slijken Sas,51.222613,2.956615,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Slykene-Sas,51.222613,2.956615,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Sud Slykens,51.222613,2.956615,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Salinnes,50.680016,3.270094,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Saint Ivon,50.744112,2.893076,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Saint-Yvon,50.744112,2.893076,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Saint-Léger,50.705893,3.314405,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Rumes,50.554497,3.305354,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Rumbeke,50.932483,3.167163,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Ruyterhoek,51.006402,2.939451,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Ruiterhoek,51.006402,2.939451,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Ruidenberg,51.06838,3.010065,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Reckem,50.783697,3.163459,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Rekkem,50.783697,3.163459,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Reke,50.78733,3.049001,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Reeke,50.78733,3.049001,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Reiger,51.08112,3.029335,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Raversijde,51.205805,2.862002,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Raversyde,51.205805,2.862002,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Ratteval,51.152194,2.800212,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Rattevalle,51.152194,2.800212,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Rattekot,50.843112,2.623235,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Rateling,51.042719,3.287294,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Ramskapelle,51.31511,3.250566,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Ramscappelle,51.31511,3.250566,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Ramskapelle,51.109743,2.764026,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Ramscappelle,51.109743,2.764026,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Rakske,51.069451,3.300214,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Quevaucamp,50.722663,3.284941,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Quevaucamps,50.722663,3.284941,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Quatre Rois,50.770522,2.929302,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Gapaard,50.770522,2.929302,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Les Quatre Rois,50.770522,2.929302,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Quatre Chins,50.588687,3.290043,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Proven,50.889757,2.65721,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Preshoek,50.786545,3.215633,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Pryshoek,50.786545,3.215633,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Prijshoek,50.786545,3.215633,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Pottelberg,50.816418,3.257781,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Potijzer,50.773377,3.211028,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Potijze,50.860112,2.912877,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Posthoornhoek,50.800214,3.146645,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Nieuweghe,51.209447,3.125121,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Nieuwege,51.209447,3.125121,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Popeliere,51.058495,2.977446,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Den Populier,51.058495,2.977446,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Koudekot,50.763098,2.75671,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Kortrijk,50.824053,3.267595,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Courtrai,50.824053,3.267595,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Kortewilde,51.049286,2.931976,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,De Kortewilde,51.049286,2.931976,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Kortewilde,50.796359,2.961136,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Kortemark,51.02951,3.04112,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Cortemarck,51.02951,3.04112,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Kortekeer,51.095257,3.247876,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Korentje,50.777375,2.996217,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Koornbloem,51.081351,3.134465,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Koorenbloem,51.081351,3.134465,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Koolveld,51.103212,3.011992,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Coolscamp,51.002328,3.210403,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Koolskamp,51.002328,3.210403,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Coolkerke,51.239306,3.247454,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Koolkerke,51.239306,3.247454,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Kontredam,51.214756,2.934395,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Contredam,51.214756,2.934395,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Komerenhoek,50.807638,3.104711,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Comerenhoek,50.807638,3.104711,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Kommerenhoek,50.807638,3.104711,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Koksijde Baden,51.120236,2.634189,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Koksijde-Bad,51.120236,2.634189,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Coxyde-Bains,51.120236,2.634189,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Coxyde,51.116418,2.637722,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Koksijde,51.116418,2.637722,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Koelenberg,50.817024,3.049394,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Koelberg,50.817024,3.049394,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Koekuithoek,50.896359,3.095003,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Koekuit,50.926852,2.933691,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Koekelare,51.090471,2.978303,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Couckelaere,51.090471,2.978303,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Knolle Hoek,51.039971,2.722235,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Knokke-aan-Zee,51.351133,3.287439,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Knokke,51.351133,3.287439,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Knocke-sur-Mer,51.351133,3.287439,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Knocke,51.351133,3.287439,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Knokke,50.975192,2.797876,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Knocke,50.975192,2.797876,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Kloefhoek,50.818523,3.181515,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Klijthoek,51.129197,3.116667,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Klythoek,51.129197,3.116667,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Hazewindeken,50.989421,3.033191,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Hazewind,50.989421,3.033191,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Hazenwindeken,50.989421,3.033191,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Hazevind,50.989421,3.033191,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Haesewindeken,50.989421,3.033191,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Hazewind,50.988642,2.787651,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Hauterue,50.654212,3.293683,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Haudion,50.599001,3.301356,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Haringhe,50.905711,2.61731,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Haringe,50.905711,2.61731,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Harendycke,51.308636,3.112986,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Harendijcke,51.308636,3.112986,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Harendijke,51.308636,3.112986,BELGIUM,BE,BEL
Flanders [conventional] / Vlaanderen [Dutch],,Harendijk,51.308636,3.112986,BELGIUM,BE,BEL
