CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Friuli-Venezia Giulia,36,Lonca,45.945833,13.023889,ITALY,IT,ITA
Emilia-Romagna,45,Bosco,44.876389,12.231389,ITALY,IT,ITA
Emilia-Romagna,45,Bosco Mèsola,44.876389,12.231389,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Carpinteri,36.983333,14.966667,ITALY,IT,ITA
Emilia-Romagna,45,Carpinello,44.239167,12.138889,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Sagrado d’Isonzo,45.874444,13.484167,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Sagrado,45.874444,13.484167,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Villapriolo,37.633333,14.183333,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Villanova Truschedu,39.989444,8.751944,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Prepotto di San Pelagio,45.762222,13.692222,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Prepotto,45.762222,13.692222,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Dièrico,46.518056,13.132222,ITALY,IT,ITA
Emilia-Romagna,45,Casone le Fosse,44.654722,12.110278,ITALY,IT,ITA
Veneto,34,Meduna di Livenza,45.806667,12.611944,ITALY,IT,ITA
Veneto,34,Busco,45.740833,12.514722,ITALY,IT,ITA
Emilia-Romagna,45,San Martino,44.076389,12.517778,ITALY,IT,ITA
Veneto,34,Manzana,45.926667,12.270556,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Pozzo,45.848333,12.613611,ITALY,IT,ITA
Veneto,34,Corcrevà,45.021944,12.031389,ITALY,IT,ITA
Veneto,34,Mazzorno,45.020833,12.124444,ITALY,IT,ITA
Veneto,34,Laggio,46.497778,12.484722,ITALY,IT,ITA
Veneto,34,Maion,46.552222,12.125833,ITALY,IT,ITA
Emilia-Romagna,45,Bracciano,44.136389,12.163889,ITALY,IT,ITA
Emilia-Romagna,45,Dorgagnano,44.164167,12.118333,ITALY,IT,ITA
Veneto,34,Lughetto,45.382778,12.125,ITALY,IT,ITA
Veneto,34,Gnocca,44.887222,12.335833,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Sant’Andrea,39.217778,9.270556,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Is Traias,39.130556,9.535833,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Esterzili,39.781944,9.286944,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Monforte San Giorgio Marina,38.2,15.333333,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Casino,38.2,15.333333,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Tungoni,40.916667,8.95,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Partinico,38.05,13.116667,ITALY,IT,ITA
Veneto,34,Torcallo,45.497778,12.416111,ITALY,IT,ITA
Veneto,34,Torcello,45.497778,12.416111,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Simala,39.7225,8.829722,ITALY,IT,ITA
Campania,72,Sapri,40.066667,15.633333,ITALY,IT,ITA
Campania,72,Satri,40.066667,15.633333,ITALY,IT,ITA
Veneto,34,Pian,46.431667,12.013056,ITALY,IT,ITA
Veneto,34,Rottanova,45.14,12.015833,ITALY,IT,ITA
Liguria,42,Genua,44.416667,8.95,ITALY,IT,ITA
Liguria,42,Genoa,44.416667,8.95,ITALY,IT,ITA
Liguria,42,Genova,44.416667,8.95,ITALY,IT,ITA
Liguria,42,Genès,44.416667,8.95,ITALY,IT,ITA
Veneto,34,Bottrighe,45.024444,12.086944,ITALY,IT,ITA
Tuscany [conventional] / Toscana [Italian],,Santa Liberata,42.438889,11.170833,ITALY,IT,ITA
Liguria,42,Sampierdarena,44.416667,8.9,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Aci Catena,37.6,15.133333,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Romans,45.899444,13.0175,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Terrubia,39.186389,8.721111,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Macari,38.133333,12.75,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Togliana,46.116944,13.395833,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Togliano,46.116944,13.395833,ITALY,IT,ITA
,,Ventotene,40.8,13.433333,ITALY,IT,ITA
Emilia-Romagna,45,San Lorenzo in Correggiano,44.009167,12.615556,ITALY,IT,ITA
Emilia-Romagna,45,San Lorenzo in Strada,44.009167,12.615556,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Portixeddu,39.444167,8.414722,ITALY,IT,ITA
Veneto,34,Salgareda,45.705,12.488333,ITALY,IT,ITA
Veneto,34,Salgareda Vecchia,45.705,12.488333,ITALY,IT,ITA
Veneto,34,Istrana,45.678333,12.099722,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Colloredo di Prato,46.054444,13.144722,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Colloredo,46.054444,13.144722,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Fraelacco,46.184167,13.218611,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Pettineo,37.966667,14.283333,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Raccuja,38.05,14.9,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Raccuia,38.05,14.9,ITALY,IT,ITA
Marche,57,Ancona,43.633333,13.5,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Debellis,46.262222,13.327222,ITALY,IT,ITA
Veneto,34,Casa i Pez,46.200833,12.191389,ITALY,IT,ITA
Veneto,34,Noàc,46.265,12.050833,ITALY,IT,ITA
Veneto,34,Arsie,46.173333,12.329722,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Giuliana,37.666667,13.233333,ITALY,IT,ITA
Emilia-Romagna,45,Bologna,44.483333,11.333333,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Carini,38.133333,13.183333,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Casalvecchio,37.95,15.316667,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Casalvecchio Siculo,37.95,15.316667,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Ovasta,46.503056,12.849444,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Sacile,45.955278,12.501944,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Sa Castangia,40.8,9.45,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Sa Castargia,40.8,9.45,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Sa Castanza,40.8,9.45,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Valle Nimis,46.2075,13.263333,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Nimis,46.2075,13.263333,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Pravisdomini,45.819167,12.695833,ITALY,IT,ITA
Puglia,75,Gallipoli,40.055556,17.976389,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Arzachena,41.083333,9.383333,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Santa Maria d’Arsachena,41.083333,9.383333,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Mieli,46.525833,12.876667,ITALY,IT,ITA
Veneto,34,Scovetta,44.928056,12.336944,ITALY,IT,ITA
Veneto,34,Dese,45.531389,12.3025,ITALY,IT,ITA
Veneto,34,Santa Liberale,45.547778,12.341389,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Stùdena Alta,46.503611,13.298056,ITALY,IT,ITA
Veneto,34,Polentès,46.085556,12.185833,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Povolaro,46.515278,12.876389,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Trava,46.443611,12.898056,ITALY,IT,ITA
Veneto,34,Panarella,44.995278,12.071111,ITALY,IT,ITA
,,Tibertella,44.916667,11.583333,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Thiesi,40.516667,8.716667,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Tiesi,40.516667,8.716667,ITALY,IT,ITA
Emilia-Romagna,45,La Tosca,44.521389,12.037778,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Latisana,45.779167,13,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Sant’Anna,38.216667,15.5,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Pese di Grozzana,45.627778,13.898056,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Pese,45.627778,13.898056,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Tula,40.733333,8.983333,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Sant’Andrea,45.924167,13.598611,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Spilimbergo,46.1125,12.896944,ITALY,IT,ITA
Veneto,34,Colfrancui,45.787222,12.47,ITALY,IT,ITA
Emilia-Romagna,45,Montenovo,44.064722,12.298889,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Pertegada,45.722222,13.047778,ITALY,IT,ITA
Trentino-Südtirol [German] / Trentino-Alto Adige [Italian],,Prateria,46.808611,12.222778,ITALY,IT,ITA
Veneto,34,Guia,45.907778,12.056944,ITALY,IT,ITA
Veneto,34,Bosco,45.857222,12.059444,ITALY,IT,ITA
Emilia-Romagna,45,Ponte della Pietra,44.137778,12.310278,ITALY,IT,ITA
Emilia-Romagna,45,Borella,44.187222,12.386944,ITALY,IT,ITA
Veneto,34,Brische,45.821111,12.627222,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Chiasottia,45.962222,13.257778,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Chiasóttis,45.962222,13.257778,ITALY,IT,ITA
Veneto,34,Cavarzere,45.135556,12.081667,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Canaglia,40.784722,8.219444,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Cuile Ezi Mannu,40.871111,8.262222,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Trapani,38.016667,12.483333,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Santa Venerina,37.683333,15.133333,ITALY,IT,ITA
Veneto,34,Levada,45.623889,12.054722,ITALY,IT,ITA
Veneto,34,Casera Pian dei Gat,46.246667,12.158611,ITALY,IT,ITA
Veneto,34,Casera Pian Dei Gutti,46.246667,12.158611,ITALY,IT,ITA
Veneto,34,Casera Pian dei Gatti,46.246667,12.158611,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,La Ciura,36.75,14.983333,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Casa la Ciura,36.75,14.983333,ITALY,IT,ITA
Emilia-Romagna,45,Godo,44.395278,12.076667,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Imponzo,46.446667,13.045833,ITALY,IT,ITA
Emilia-Romagna,45,Borgata Caprile,44.862778,12.174167,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Fernetti,45.697222,13.829167,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Sernetici,45.697222,13.829167,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Fernetiči,45.697222,13.829167,ITALY,IT,ITA
Veneto,34,San Lorenzo,45.989444,12.271944,ITALY,IT,ITA
Emilia-Romagna,45,Coriano,44.230833,12.073611,ITALY,IT,ITA
Veneto,34,Sant’Anna,45.1475,12.269444,ITALY,IT,ITA
Emilia-Romagna,45,Formignano,44.0775,12.166667,ITALY,IT,ITA
Emilia-Romagna,45,Roversano,44.088056,12.2125,ITALY,IT,ITA
Emilia-Romagna,45,Paderno,44.114167,12.188611,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Barco,45.820833,12.668056,ITALY,IT,ITA
Emilia-Romagna,45,Casa Cassano,44.307222,12.257222,ITALY,IT,ITA
Veneto,34,Ogliano,45.915556,12.314167,ITALY,IT,ITA
Liguria,42,Corticella,44.379167,9.153333,ITALY,IT,ITA
Lazio,62,Scaglia,42.125,11.769444,ITALY,IT,ITA
Liguria,42,Campodonico,44.336389,9.297222,ITALY,IT,ITA
Puglia,75,Casa Galeone,40.485278,17.268611,ITALY,IT,ITA
Liguria,42,Santa Maria del Campo,44.358333,9.199444,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Tanaunella,40.683333,9.716667,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Tamarispa,40.683333,9.666667,ITALY,IT,ITA
Veneto,34,Zuel,46.523611,12.148333,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Asuai,40,9.216667,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Assolo,39.810278,8.919444,ITALY,IT,ITA
Emilia-Romagna,45,Coccolia,44.300278,12.110833,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Coccau,46.525278,13.612222,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Pachino,36.716667,15.083333,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Paceco,37.983333,12.55,ITALY,IT,ITA
Emilia-Romagna,45,Boratella,44.016389,12.161944,ITALY,IT,ITA
Emilia-Romagna,45,Gambellaro,44.333333,12.143611,ITALY,IT,ITA
Emilia-Romagna,45,Gambellara,44.333333,12.143611,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Belvedere,45.728333,13.395,ITALY,IT,ITA
Abruzzo,65,Pescara,42.466667,14.216667,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Capizzi,37.85,14.483333,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Busachi,40.033333,8.9,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Frisanco,46.212222,12.732778,ITALY,IT,ITA
Calabria,78,Reggio di Calabria,38.1,15.65,ITALY,IT,ITA
Calabria,78,Reggio Calabria,38.1,15.65,ITALY,IT,ITA
Veneto,34,Sant’Angelo,45.523889,12.020278,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Torre Archirafi,37.716667,15.233333,ITALY,IT,ITA
Veneto,34,Vittorio Veneto,45.976667,12.303333,ITALY,IT,ITA
Veneto,34,Vittorio,45.976667,12.303333,ITALY,IT,ITA
,,Sant’Ambrogio sul Garigliano,41.4,13.883333,ITALY,IT,ITA
,,Sant’Ambrogio,41.4,13.883333,ITALY,IT,ITA
,,Ambrogio,41.4,13.883333,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Sciara,37.916667,13.75,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Marrùbiu,39.750556,8.6375,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Cassibile,36.966667,15.183333,ITALY,IT,ITA
Emilia-Romagna,45,Rivazzura,44.044722,12.613611,ITALY,IT,ITA
Trentino-Südtirol [German] / Trentino-Alto Adige [Italian],,Voldaora di Sopra,46.755278,12.011944,ITALY,IT,ITA
Trentino-Südtirol [German] / Trentino-Alto Adige [Italian],,Scandole,46.780833,12.158333,ITALY,IT,ITA
Trentino-Südtirol [German] / Trentino-Alto Adige [Italian],,Epago,46.949444,12.092778,ITALY,IT,ITA
Emilia-Romagna,45,Lido di Estensi,44.666389,12.25,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Sorradile,40.1,8.933333,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Timau,46.587778,13.004167,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Casarsa della Delizia,45.948056,12.8375,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Casarsa,45.948056,12.8375,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Guspini,39.540556,8.629444,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Arcano,46.144444,13.016389,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Baseglia,46.128889,12.9025,ITALY,IT,ITA
Veneto,34,San Vigilio,46.130833,12.358056,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Usago,46.182778,12.872222,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Marsure,46.098611,12.595833,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Casa Valdibella,37.933333,12.966667,ITALY,IT,ITA
Emilia-Romagna,45,Fienilone,44.958889,12.041111,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Martis,40.783333,8.816667,ITALY,IT,ITA
Veneto,34,Mogliano Veneto,45.565,12.235,ITALY,IT,ITA
Veneto,34,Mogliano,45.565,12.235,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Modica,36.866667,14.766667,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Casa Bonivini,36.766667,15.016667,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Bonivini,36.766667,15.016667,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Bisacquino,37.7,13.25,ITALY,IT,ITA
,,Corte Romana,44.95,10.983333,ITALY,IT,ITA
Veneto,34,Casona,45.09,12.075,ITALY,IT,ITA
Veneto,34,Corte la Casona,45.09,12.075,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Quartucciu,39.251944,9.179444,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Quartuccio,39.251944,9.179444,ITALY,IT,ITA
Veneto,34,Blessaglia,45.805278,12.725,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Pampaluna,45.850833,13.184722,ITALY,IT,ITA
Veneto,34,Oriago,45.452222,12.140556,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Casali Vidali,46.440833,13.302222,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Ruda,45.841944,13.400278,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Loneriacco,46.191667,13.228889,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Carvacco,46.184444,13.142778,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Ravosa,46.151667,13.301389,ITALY,IT,ITA
Friuli-Venezia Giulia,36,San Lorenzo di Mossa,45.929167,13.527222,ITALY,IT,ITA
Friuli-Venezia Giulia,36,San Lorenzo Isontino,45.929167,13.527222,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Riva dei Pini,38.924444,8.919167,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Póggio Terzarmata,45.8875,13.519444,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Cavenzano,45.863056,13.389444,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Pozzecco,45.958611,13.089167,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Áusa-Corno,45.758056,13.238056,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Villanova,45.825,13.221389,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Panzano Bagni,45.783889,13.543611,ITALY,IT,ITA
Friuli-Venezia Giulia,36,San Nicolò,45.825278,13.402222,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Visintini,45.864722,13.565278,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Forni di Sotto,46.394167,12.671111,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Baglio Guarine,37.866667,12.666667,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Màndas,39.654722,9.125556,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Povoletto,46.119722,13.3,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Trasaghis,46.279444,13.073611,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Rivolto,45.958611,13.019722,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Rivignano,45.8775,13.040556,ITALY,IT,ITA
Veneto,34,Bribano,46.098611,12.089167,ITALY,IT,ITA
Emilia-Romagna,45,Marina di Ravenna,44.477222,12.285833,ITALY,IT,ITA
Veneto,34,Moriago,45.866944,12.109167,ITALY,IT,ITA
Veneto,34,Moriago della Battaglia,45.866944,12.109167,ITALY,IT,ITA
Emilia-Romagna,45,Santa Giustina,44.067778,12.485,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Case Frasca,37.316667,14.516667,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Vita,37.866667,12.816667,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Tortorici,38.033333,14.816667,ITALY,IT,ITA
Veneto,34,Spresiano,45.777778,12.266111,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,La Chiesa,37.083333,14.55,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Finale,38.016667,14.166667,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Grammichele,37.216667,14.633333,ITALY,IT,ITA
Veneto,34,Tarzo,45.973056,12.232222,ITALY,IT,ITA
Veneto,34,Larzo,45.973056,12.232222,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Targia,37.1,15.233333,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Rosa,45.930556,12.870833,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Grions,46.038056,12.967222,ITALY,IT,ITA
Veneto,34,Col,46.15,12.298611,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Cascinali Chiampeis,46.359167,12.88,ITALY,IT,ITA
Veneto,34,Nebbiu,46.428333,12.339444,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Leproso,46.043611,13.394444,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Selvis,46.071111,13.322778,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Cargnacco,46.008056,13.264722,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Prossenicco,46.2275,13.405,ITALY,IT,ITA
,,Borghetto,43.183333,12.016667,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Decimoputzu,39.335833,8.915556,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Dattilo,37.966667,12.65,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Castelluccio,36.95,14.933333,ITALY,IT,ITA
Veneto,34,Grea,46.455,12.394722,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Valguarnera Caropepe,37.5,14.383333,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Valguarnera,37.5,14.383333,ITALY,IT,ITA
,,La Valle,44.15,11.616667,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Pavia d’ Udine,45.978611,13.2825,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Lauzacco,45.978611,13.2825,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Ollolai,40.183333,9.183333,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Vissandone,46.022778,13.093056,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Braidacurti,45.882778,12.795556,ITALY,IT,ITA
Veneto,34,Monsole,45.198611,12.069444,ITALY,IT,ITA
Veneto,34,Lavadina,45.77,12.278611,ITALY,IT,ITA
Emilia-Romagna,45,San Martino di Bagnolo,44.02,12.286667,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Sarone,45.991944,12.460833,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Meretto,46.049722,13.039444,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Meretto di Tomba,46.049722,13.039444,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Mereto,46.049722,13.039444,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Mereto di Tomba,46.049722,13.039444,ITALY,IT,ITA
,,Gaiba,44.933333,11.483333,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Santa Chiara,40.05,8.866667,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Santa Caterina Villarmosa,37.583333,14.033333,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Testa dell’Acqua,36.966667,14.966667,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Piraino,38.166667,14.866667,ITALY,IT,ITA
Veneto,34,Piove di Sacco,45.2975,12.042778,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Santa Maria del Bosco,37.933333,14.95,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Masseria Santa Maria del Bosco,37.933333,14.95,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Masseria Margherito Sottano,37.383333,14.616667,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Margherito Sottano,37.383333,14.616667,ITALY,IT,ITA
Veneto,34,Tombolino,45.591667,12.639722,ITALY,IT,ITA
Veneto,34,Tolle,44.953333,12.414444,ITALY,IT,ITA
Veneto,34,Postioma,45.718611,12.152778,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Barcis,46.1925,12.556944,ITALY,IT,ITA
Emilia-Romagna,45,San Giovanni in Compito,44.088611,12.375833,ITALY,IT,ITA
Emilia-Romagna,45,Bagnarola di Sopra,44.163333,12.351111,ITALY,IT,ITA
Veneto,34,Rovèdol,45.551667,12.751944,ITALY,IT,ITA
Veneto,34,Staffolo,45.661944,12.688611,ITALY,IT,ITA
Veneto,34,Caselle,45.491944,12.006944,ITALY,IT,ITA
Veneto,34,Mareno di Piave,45.8475,12.354722,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Piedim,46.471944,13.066667,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Villadoro,37.683333,14.25,ITALY,IT,ITA
Emilia-Romagna,45,San Fortunato,44.030556,12.542222,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Flambro,45.936111,13.096111,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Valpicetto,46.543611,12.859167,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Zafferana Etnea,37.683333,15.1,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Zafferana,37.683333,15.1,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Camaro,38.2,15.516667,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Palagonia,37.316667,14.75,ITALY,IT,ITA
Puglia,75,Borgo Piave,40.415833,18.2175,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,San Pietro,38.183333,15.233333,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Siculiana,37.333333,13.416667,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Sicamino,38.15,15.333333,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Pantalica,37.133333,15.016667,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Gallodoro,37.9,15.3,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Nughedu San Vittoria,40.1,8.95,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Nughedu Santa Vittoria,40.1,8.95,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Rivo,46.518889,13.012222,ITALY,IT,ITA
Veneto,34,San Nicolò,45.721389,12.526389,ITALY,IT,ITA
Emilia-Romagna,45,Selvo,44.2125,12.1275,ITALY,IT,ITA
Emilia-Romagna,45,Pieve Quinta,44.2575,12.171667,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Viscone,45.925278,13.385278,ITALY,IT,ITA
Emilia-Romagna,45,Crepalda,44.959722,12.066667,ITALY,IT,ITA
Emilia-Romagna,45,Cortina,44.398889,12.039444,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Zagliano,46.019167,13.210556,ITALY,IT,ITA
