CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Kagoshima,,Kurazami,30.683333,131.016667,JAPAN,JP,JPN
Aomori,02,Moriyama,40.55,139.933333,JAPAN,JP,JPN
Ibaraki,08,Kasama,36.383333,140.266667,JAPAN,JP,JPN
Shimane,,Hirata,35.433333,132.816667,JAPAN,JP,JPN
Kagoshima,,Kominato,31.416667,130.266667,JAPAN,JP,JPN
Kagoshima,,Komenotu,32.116667,130.35,JAPAN,JP,JPN
Kagoshima,,Komenotsu,32.116667,130.35,JAPAN,JP,JPN
Nagano,20,Kinoshita,35.9,137.983333,JAPAN,JP,JPN
Okayama,33,Banda,34.566667,134.016667,JAPAN,JP,JPN
Okayama,33,Banta,34.566667,134.016667,JAPAN,JP,JPN
Shimane,,Ama,36.1,133.116667,JAPAN,JP,JPN
Tokushima,,Itchū,33.883333,133.816667,JAPAN,JP,JPN
Yamaguchi,,Iota,33.933333,132.433333,JAPAN,JP,JPN
Yamaguchi,,Iyoda,33.933333,132.433333,JAPAN,JP,JPN
Yamaguchi,,Ihota,33.933333,132.433333,JAPAN,JP,JPN
Yamaguchi,,Iyota,33.933333,132.433333,JAPAN,JP,JPN
Hyōgo,,Igumi,35.616667,134.383333,JAPAN,JP,JPN
Hyōgo,,Ikumi,35.616667,134.383333,JAPAN,JP,JPN
Hiroshima,,Kurisu,34.366667,132.133333,JAPAN,JP,JPN
Kagoshima,,Dosaki,32.016667,130.6,JAPAN,JP,JPN
Kagoshima,,Dōzaki,32.016667,130.6,JAPAN,JP,JPN
Hokkaido,,Kami mitsuishi,42.383333,142.716667,JAPAN,JP,JPN
Hokkaido,,Mikawa,42.383333,142.716667,JAPAN,JP,JPN
Miyagi,04,Katsurashima,38.333333,141.1,JAPAN,JP,JPN
Nagasaki,42,Abana,32.75,129.95,JAPAN,JP,JPN
Nagasaki,42,Abamachi,32.75,129.95,JAPAN,JP,JPN
Miyazaki,45,Shimobakke,31.5,131.266667,JAPAN,JP,JPN
Ibaraki,08,Yoshinosawa,36.783333,140.616667,JAPAN,JP,JPN
Ibaraki,08,Ohata,36.783333,140.616667,JAPAN,JP,JPN
Okinawa,47,Yāji,26.268056,127.789167,JAPAN,JP,JPN
Okinawa,47,Yagi,26.268056,127.789167,JAPAN,JP,JPN
Okinawa,47,Yaaji,26.268056,127.789167,JAPAN,JP,JPN
Hokkaido,,Tantaka,43.066667,143.983333,JAPAN,JP,JPN
Iwate,03,Ōura,39.45,141.488333,JAPAN,JP,JPN
Shizuoka,,Nakappe,35.083333,137.8,JAPAN,JP,JPN
Ōsaka,,Ōtori-higashimachi,34.533333,135.466667,JAPAN,JP,JPN
Ōsaka,,Ōtori-higashichō,34.533333,135.466667,JAPAN,JP,JPN
Ōsaka,,Higashichō,34.533333,135.466667,JAPAN,JP,JPN
Ōsaka,,Kita-ōji,34.533333,135.466667,JAPAN,JP,JPN
Iwate,03,Otomomachi,39.266667,141.416667,JAPAN,JP,JPN
Gunma,10,Ōsaki,36.483333,139.016667,JAPAN,JP,JPN
Shizuoka,,Nagaoka,35.033333,138.933333,JAPAN,JP,JPN
Hokkaido,,Ōmagari,42.968889,141.473889,JAPAN,JP,JPN
Nagano,20,Otaki,35.816667,137.45,JAPAN,JP,JPN
Nagano,20,Takigoshi,35.816667,137.45,JAPAN,JP,JPN
Nagano,20,Takigoe,35.816667,137.45,JAPAN,JP,JPN
Hokkaido,,Motomachi,42.683333,140,JAPAN,JP,JPN
Hokkaido,,Nishi-shimamaku,42.683333,140,JAPAN,JP,JPN
Nagasaki,42,Saga,34.452222,129.370278,JAPAN,JP,JPN
Nagasaki,42,Saka,34.452222,129.370278,JAPAN,JP,JPN
Kagoshima,,Takezaki,30.366667,130.95,JAPAN,JP,JPN
Kagoshima,,Takesaki,30.366667,130.95,JAPAN,JP,JPN
Kagoshima,,Naka-koshiki,31.833333,129.866667,JAPAN,JP,JPN
Kagoshima,,Naka-goshiki,31.833333,129.866667,JAPAN,JP,JPN
Kagoshima,,Nakokoshiki,31.833333,129.866667,JAPAN,JP,JPN
Hiroshima,,Matsunaga,34.45,133.266667,JAPAN,JP,JPN
Yamanashi,,Iidamachi,35.666667,138.55,JAPAN,JP,JPN
Nagasaki,42,Itose,34.366667,129.316667,JAPAN,JP,JPN
Nagasaki,42,Itosi,34.366667,129.316667,JAPAN,JP,JPN
Tōkyō,,Marunouchi,35.683333,139.766667,JAPAN,JP,JPN
Hokkaido,,Tyūrui,43.716667,145.1,JAPAN,JP,JPN
Hokkaido,,Chūrui,43.716667,145.1,JAPAN,JP,JPN
Okayama,33,Machi,34.683333,133.533333,JAPAN,JP,JPN
Okayama,33,Miyayama,34.683333,133.533333,JAPAN,JP,JPN
Hokkaido,,Kyū-shirataki,43.95,143.266667,JAPAN,JP,JPN
Hokkaido,,Shimo-shirataki,43.95,143.266667,JAPAN,JP,JPN
Hokkaido,,Moto-shirotaki,43.95,143.266667,JAPAN,JP,JPN
Hiroshima,,Higashitani,34.6,132.483333,JAPAN,JP,JPN
Hiroshima,,Higashidani,34.6,132.483333,JAPAN,JP,JPN
Ōsaka,,Kitfukuzaki-higashinochō,34.65,135.466667,JAPAN,JP,JPN
Ōsaka,,Kitafukusaki,34.65,135.466667,JAPAN,JP,JPN
Niigata,15,Aramachi,37.283333,138.716667,JAPAN,JP,JPN
Fukushima,,Onogawa,37.683333,140.116667,JAPAN,JP,JPN
Fukushima,,Onagawa,37.683333,140.116667,JAPAN,JP,JPN
Fukushima,,Omogawa,37.683333,140.116667,JAPAN,JP,JPN
Fukushima,,Onokawa,37.683333,140.116667,JAPAN,JP,JPN
Aichi,,Taragachō,35.266667,136.933333,JAPAN,JP,JPN
Aichi,,Takaki-mura,35.266667,136.933333,JAPAN,JP,JPN
Aichi,,Takaki-cho,35.266667,136.933333,JAPAN,JP,JPN
Aichi,,Taraga,35.266667,136.933333,JAPAN,JP,JPN
Hokkaido,,Syamani,42.121944,142.919167,JAPAN,JP,JPN
Hokkaido,,Shamani,42.121944,142.919167,JAPAN,JP,JPN
Hokkaido,,Utoma,42.121944,142.919167,JAPAN,JP,JPN
Hokkaido,,Samani,42.121944,142.919167,JAPAN,JP,JPN
Hokkaido,,Samanai,42.121944,142.919167,JAPAN,JP,JPN
Tōkyō,,Wakagō,34.416667,139.283333,JAPAN,JP,JPN
Tokushima,,Wakabayashi,33.85,133.9,JAPAN,JP,JPN
Hokkaido,,Shichisen,44.416667,141.8,JAPAN,JP,JPN
Hokkaido,,Nanasen,44.416667,141.8,JAPAN,JP,JPN
Fukui,,Ōtani,35.866667,136.716667,JAPAN,JP,JPN
Miyagi,04,Takinohara,38.9,140.933333,JAPAN,JP,JPN
Miyagi,04,Takihara,38.9,140.933333,JAPAN,JP,JPN
Hokkaido,,Mosekarubetsu,44.083333,145.233333,JAPAN,JP,JPN
Iwate,03,Motomura,39.983333,141.733333,JAPAN,JP,JPN
Kagawa,37,Sakaide,34.316667,133.85,JAPAN,JP,JPN
Kagawa,37,Sakaidechō,34.316667,133.85,JAPAN,JP,JPN
Kagawa,37,Sakaide-chō,34.316667,133.85,JAPAN,JP,JPN
Mie,24,Sakaemachi,34.733333,136.516667,JAPAN,JP,JPN
Hiroshima,,Kami-morisako,34.416667,133.316667,JAPAN,JP,JPN
Hiroshima,,Morizako,34.416667,133.316667,JAPAN,JP,JPN
Nagasaki,42,Sau,34.4,129.283333,JAPAN,JP,JPN
Nagasaki,42,Saho,34.4,129.283333,JAPAN,JP,JPN
Shimane,,Mitoya,35.283333,132.866667,JAPAN,JP,JPN
Fukuoka,,Mitoma,33.7,130.416667,JAPAN,JP,JPN
Nara,29,Mitsuja,34.416667,135.933333,JAPAN,JP,JPN
Nara,29,Mitsujya,34.416667,135.933333,JAPAN,JP,JPN
Nara,29,Mitsuchaya,34.416667,135.933333,JAPAN,JP,JPN
Nara,29,Mitchaya,34.416667,135.933333,JAPAN,JP,JPN
Yamaguchi,,Yatanda,34.133333,131.533333,JAPAN,JP,JPN
Yamaguchi,,Hattanda,34.133333,131.533333,JAPAN,JP,JPN
Yamaguchi,,Hachitanda,34.133333,131.533333,JAPAN,JP,JPN
Okinawa,47,Kishi,26.533611,127.939444,JAPAN,JP,JPN
Okinawa,47,Tise,26.533611,127.939444,JAPAN,JP,JPN
Okinawa,47,Kise,26.533611,127.939444,JAPAN,JP,JPN
Okinawa,47,Chishi,26.533611,127.939444,JAPAN,JP,JPN
Okinawa,47,Chise,26.533611,127.939444,JAPAN,JP,JPN
Nagano,20,Iyama,36.85,138.366667,JAPAN,JP,JPN
Nagano,20,Iiyama,36.85,138.366667,JAPAN,JP,JPN
Aomori,02,Kuroishi,40.638889,140.592222,JAPAN,JP,JPN
Aomori,02,Minato,41.4,141.166667,JAPAN,JP,JPN
Shimane,,Minari,35.2,133,JAPAN,JP,JPN
Shimane,,Minarimachi,35.2,133,JAPAN,JP,JPN
Wakayama,30,Haneda,33.75,135.333333,JAPAN,JP,JPN
Wakayama,30,Haneta,33.75,135.333333,JAPAN,JP,JPN
Kagoshima,,Akaoki,28.416667,129.633333,JAPAN,JP,JPN
Kagoshima,,Akaogi,28.416667,129.633333,JAPAN,JP,JPN
Okinawa,47,Ibaru,26.090556,127.685278,JAPAN,JP,JPN
Okinawa,47,Ihara,26.090556,127.685278,JAPAN,JP,JPN
Nagasaki,42,Himosashi,33.283333,129.483333,JAPAN,JP,JPN
Nagasaki,42,Himosa,33.283333,129.483333,JAPAN,JP,JPN
Ōsaka,,Kumanda,34.783333,135.483333,JAPAN,JP,JPN
Ōsaka,,Kumanoda,34.783333,135.483333,JAPAN,JP,JPN
Yamagata,06,Funagata,38.688889,140.319444,JAPAN,JP,JPN
Yamaguchi,,Midohara,34.3,131.583333,JAPAN,JP,JPN
Yamaguchi,,Midōbara,34.3,131.583333,JAPAN,JP,JPN
Yamaguchi,,Hagi,34.4,131.416667,JAPAN,JP,JPN
Aomori,02,Kawabe,40.633333,140.533333,JAPAN,JP,JPN
Akita,05,Arase,39.983333,140.4,JAPAN,JP,JPN
Kagawa,37,Turuha,34.283333,134.266667,JAPAN,JP,JPN
Kagawa,37,Tsuruha,34.283333,134.266667,JAPAN,JP,JPN
Kagawa,37,Tsuruwa,34.283333,134.266667,JAPAN,JP,JPN
Yamagata,06,Turuoka,38.721667,139.821667,JAPAN,JP,JPN
Yamagata,06,Tsuruoka,38.721667,139.821667,JAPAN,JP,JPN
Hiroshima,,Nishimachi,34.4,133.083333,JAPAN,JP,JPN
Hiroshima,,Nishichō,34.4,133.083333,JAPAN,JP,JPN
Niigata,15,Nishiki,37.133333,138.35,JAPAN,JP,JPN
Fukui,,Motohida,35.756667,136.096944,JAPAN,JP,JPN
Fukui,,Mototaguita,35.756667,136.096944,JAPAN,JP,JPN
Hokkaido,,Motochi,45.3,141.033333,JAPAN,JP,JPN
Hokkaido,,Togeshita,41.916667,140.65,JAPAN,JP,JPN
Hokkaido,,Tōgenoshita,41.916667,140.65,JAPAN,JP,JPN
Hokkaido,,Naka-hobetsu,42.833333,142.166667,JAPAN,JP,JPN
Hokkaido,,Seseki,44.173333,145.307222,JAPAN,JP,JPN
Hyōgo,,Numashima,34.166667,134.816667,JAPAN,JP,JPN
Hyōgo,,Nushima,34.166667,134.816667,JAPAN,JP,JPN
Nagasaki,42,Sone,33.051944,129.084167,JAPAN,JP,JPN
Ishikawa,,Iwabuchi,36.383333,136.533333,JAPAN,JP,JPN
Hiroshima,,Maruyama,34.316667,132.683333,JAPAN,JP,JPN
Yamaguchi,,Futashika,34.15,132.05,JAPAN,JP,JPN
Toyama,16,Kanō,36.866667,136.966667,JAPAN,JP,JPN
Miyagi,04,Kissennuma,38.9,141.583333,JAPAN,JP,JPN
Miyagi,04,Kesennuma,38.9,141.583333,JAPAN,JP,JPN
Tottori,31,Akasaki,35.516667,133.633333,JAPAN,JP,JPN
Tottori,31,Akazaki,35.516667,133.633333,JAPAN,JP,JPN
Tochigi,,Ashino,36.983333,140.166667,JAPAN,JP,JPN
Hokkaido,,Jokoku,41.8,140.116667,JAPAN,JP,JPN
Hokkaido,,Kaminokuni,41.8,140.116667,JAPAN,JP,JPN
Ishikawa,,Mainami,37.216667,137.066667,JAPAN,JP,JPN
Ishikawa,,Maenami,37.216667,137.066667,JAPAN,JP,JPN
Yamanashi,,Ōishi,35.516667,138.733333,JAPAN,JP,JPN
Akita,05,Takadoya,39.266667,140.266667,JAPAN,JP,JPN
Akita,05,Takatoya,39.266667,140.266667,JAPAN,JP,JPN
Hyōgo,,Naba,34.816667,134.466667,JAPAN,JP,JPN
Mie,24,Tarumi,34.683333,136.5,JAPAN,JP,JPN
Yamagata,06,Naka-wada,37.95,140.2,JAPAN,JP,JPN
Yamagata,06,Moto Wada,37.95,140.2,JAPAN,JP,JPN
Kagoshima,,Wakiura,31.2,130.516667,JAPAN,JP,JPN
Kagoshima,,Waki,31.2,130.516667,JAPAN,JP,JPN
Hyōgo,,Tsutsuichō,34.7,135.216667,JAPAN,JP,JPN
Hyōgo,,Tsutsiu-cho,34.7,135.216667,JAPAN,JP,JPN
Shiga,,Nakanogō,35.533333,136.2,JAPAN,JP,JPN
Gunma,10,Nishikubo,36.516667,138.533333,JAPAN,JP,JPN
Gunma,10,Saikubo,36.516667,138.533333,JAPAN,JP,JPN
Kanagawa,14,Tsujidō,35.316667,139.45,JAPAN,JP,JPN
Yamagata,06,Nikke,38.783333,140.233333,JAPAN,JP,JPN
Kagoshima,,Yanagigatani,31.533333,130.45,JAPAN,JP,JPN
Kagoshima,,Yanagatai,31.533333,130.45,JAPAN,JP,JPN
Kagoshima,,Yanagatani,31.533333,130.45,JAPAN,JP,JPN
Yamaguchi,,Takase,34.166667,131.75,JAPAN,JP,JPN
Niigata,15,Mizusawa,37.066667,138.716667,JAPAN,JP,JPN
Kagoshima,,Ihagaha,31.566667,130.983333,JAPAN,JP,JPN
Kagoshima,,Iwakawa,31.566667,130.983333,JAPAN,JP,JPN
Kagoshima,,Ihakaha,31.566667,130.983333,JAPAN,JP,JPN
Kagoshima,,Iwagawa,31.566667,130.983333,JAPAN,JP,JPN
Wakayama,30,Hara,33.966667,135.15,JAPAN,JP,JPN
Wakayama,30,Haradani,33.966667,135.15,JAPAN,JP,JPN
Wakayama,30,Haratani,33.966667,135.15,JAPAN,JP,JPN
Kagoshima,,Kedoku,27.816667,128.95,JAPAN,JP,JPN
Kagoshima,,Katoku,27.816667,128.95,JAPAN,JP,JPN
Kagoshima,,Ketoku,27.816667,128.95,JAPAN,JP,JPN
Fukushima,,Ishikawa,37.15,140.45,JAPAN,JP,JPN
Yamaguchi,,Ichi,34.333333,131.416667,JAPAN,JP,JPN
Yamaguchi,,Iichi,34.333333,131.416667,JAPAN,JP,JPN
Fukushima,,Maeta,37.033333,140.716667,JAPAN,JP,JPN
Fukushima,,Iritono,37.033333,140.716667,JAPAN,JP,JPN
Fukushima,,Maeda,37.033333,140.716667,JAPAN,JP,JPN
Ibaraki,08,Kumiage,36.116667,140.583333,JAPAN,JP,JPN
Shiga,,Mikumo,34.983333,136.116667,JAPAN,JP,JPN
Okinawa,47,Hamamura,26.574444,127.235278,JAPAN,JP,JPN
Okinawa,47,Hama,26.574444,127.235278,JAPAN,JP,JPN
Shizuoka,,Kawana,34.95,139.133333,JAPAN,JP,JPN
Hokkaido,,Kawakita,43.65,145.033333,JAPAN,JP,JPN
Hyōgo,,Higashi-mukaijima-Nishinochō,34.716667,135.416667,JAPAN,JP,JPN
Hyōgo,,Higashi-mukaijima-nishinomachi,34.716667,135.416667,JAPAN,JP,JPN
Hyōgo,,Higashi-mukōjima-nishinochō,34.716667,135.416667,JAPAN,JP,JPN
Miyazaki,45,Kobaruyama,32.016667,131.283333,JAPAN,JP,JPN
Miyazaki,45,Nagata,32.016667,131.283333,JAPAN,JP,JPN
Yamagata,06,Kaminoyama,38.153889,140.273611,JAPAN,JP,JPN
Niigata,15,Jizōdō,37.616667,138.85,JAPAN,JP,JPN
Hokkaido,,Shikifu,42.483333,141.266667,JAPAN,JP,JPN
Hokkaido,,Shikyū,42.483333,141.266667,JAPAN,JP,JPN
Hokkaido,,Shikiu,42.483333,141.266667,JAPAN,JP,JPN
Iwate,03,Washiaimori,39.233333,140.866667,JAPAN,JP,JPN
Kagoshima,,Wano,28.416667,129.7,JAPAN,JP,JPN
Aomori,02,Ogita,40.483333,141.316667,JAPAN,JP,JPN
Aomori,02,Ōgida,40.483333,141.316667,JAPAN,JP,JPN
Shizuoka,,Ogi,34.933333,139.083333,JAPAN,JP,JPN
Tochigi,,Ogawa,36.75,140.133333,JAPAN,JP,JPN
Tochigi,,Okawa,36.75,140.133333,JAPAN,JP,JPN
Chiba,,Tabuchi,35.3,140.15,JAPAN,JP,JPN
Kumamoto,43,Tabata,32.683333,130.866667,JAPAN,JP,JPN
Chiba,,Shirahama,34.916667,139.933333,JAPAN,JP,JPN
Chiba,,Otohama,34.916667,139.933333,JAPAN,JP,JPN
Chiba,,Odohama,34.916667,139.933333,JAPAN,JP,JPN
Kyōto,,Nonaka,35.583333,134.95,JAPAN,JP,JPN
Shizuoka,,Shizunami,34.733333,138.216667,JAPAN,JP,JPN
Shizuoka,,Kawasaki,34.733333,138.216667,JAPAN,JP,JPN
Gunma,10,Nakano,36.266667,139.466667,JAPAN,JP,JPN
Tōkyō,,Shibadaimon,35.65,139.65,JAPAN,JP,JPN
Tōkyō,,Shiba-Atagoshitachō,35.65,139.65,JAPAN,JP,JPN
Tōkyō,,Atagoshita,35.65,139.65,JAPAN,JP,JPN
Fukushima,,Shimo-kawauchi,37.333333,140.833333,JAPAN,JP,JPN
Fukushima,,Sakashiuchi,37.333333,140.833333,JAPAN,JP,JPN
Iwate,03,Sakari,39.088333,141.716667,JAPAN,JP,JPN
Yamagata,06,Tsukumo,38.016667,140.15,JAPAN,JP,JPN
Yamagata,06,Nukanome,38.016667,140.15,JAPAN,JP,JPN
Saitama,11,Shiki,35.833333,139.583333,JAPAN,JP,JPN
Hokkaido,,Wakimoto,41.566667,140.433333,JAPAN,JP,JPN
Okayama,33,Shiotsubo,34.866667,133.633333,JAPAN,JP,JPN
Nagano,20,Shionada,36.266667,138.416667,JAPAN,JP,JPN
Hokkaido,,Tsukisappu,43.033333,141.4,JAPAN,JP,JPN
Hokkaido,,Tsukisamu,43.033333,141.4,JAPAN,JP,JPN
Hiroshima,,Tōkaichi,34.8,132.85,JAPAN,JP,JPN
Gifu,,Nakakiri,35.6,137.316667,JAPAN,JP,JPN
Gifu,,Nakagiri,35.6,137.316667,JAPAN,JP,JPN
Fukushima,,Nakashima,37.083333,140.95,JAPAN,JP,JPN
Fukushima,,Nakajima,37.083333,140.95,JAPAN,JP,JPN
Fukushima,,Kusano,37.083333,140.95,JAPAN,JP,JPN
Fukushima,,Nakachi,37.383333,140.133333,JAPAN,JP,JPN
Fukushima,,Chūji,37.383333,140.133333,JAPAN,JP,JPN
Fukushima,,Nakaji,37.383333,140.133333,JAPAN,JP,JPN
Yamaguchi,,Seba,34.2,132.216667,JAPAN,JP,JPN
Yamaguchi,,Seta,34.2,132.216667,JAPAN,JP,JPN
Iwate,03,Usukinu-mura,38.9,141.266667,JAPAN,JP,JPN
Iwate,03,Usuginu,38.9,141.266667,JAPAN,JP,JPN
Kagawa,37,Ushishima,34.35,133.783333,JAPAN,JP,JPN
Kagawa,37,Ushijima,34.35,133.783333,JAPAN,JP,JPN
Toyama,16,Soyama,36.466667,136.983333,JAPAN,JP,JPN
Hokkaido,,Sosuke,44,145.166667,JAPAN,JP,JPN
Fukushima,,Tsukitate,37.733333,140.616667,JAPAN,JP,JPN
Fukushima,,Tsukidate,37.733333,140.616667,JAPAN,JP,JPN
Nagasaki,42,Suga,32.85,130.333333,JAPAN,JP,JPN
Shimane,,Sinzi,35.4,132.9,JAPAN,JP,JPN
Shimane,,Shinji,35.4,132.9,JAPAN,JP,JPN
Okayama,33,Shinichi,34.983333,133.4,JAPAN,JP,JPN
Okayama,33,Shiichi,34.983333,133.4,JAPAN,JP,JPN
Hokkaido,,Zenibako,43.133333,141.166667,JAPAN,JP,JPN
Hokkaido,,Zenibakochōo,43.133333,141.166667,JAPAN,JP,JPN
Hyōgo,,Yanase,35.316667,134.883333,JAPAN,JP,JPN
Hokkaido,,Mo-chirippu,43.018889,145.021389,JAPAN,JP,JPN
Hokkaido,,Ryūsane,42.916667,143.666667,JAPAN,JP,JPN
Hokkaido,,Rusane,42.916667,143.666667,JAPAN,JP,JPN
Hokkaido,,Rushin,42.916667,143.666667,JAPAN,JP,JPN
Miyagi,04,Sakuraoka,38.633333,141.216667,JAPAN,JP,JPN
Miyagi,04,Enami,38.633333,141.216667,JAPAN,JP,JPN
Mie,24,Ema,34.366667,136.333333,JAPAN,JP,JPN
Okinawa,47,Arakawa,26.65,128.25,JAPAN,JP,JPN
Okinawa,47,Shinkawa,26.65,128.25,JAPAN,JP,JPN
Okinawa,47,Kamiarakawa,26.65,128.25,JAPAN,JP,JPN
Miyazaki,45,Hirabaru,32.55,131.683333,JAPAN,JP,JPN
Miyazaki,45,Hirahara,32.55,131.683333,JAPAN,JP,JPN
Hokkaido,,Hirafu,42.85,140.733333,JAPAN,JP,JPN
Hokkaido,,Ōmagari,42.85,140.733333,JAPAN,JP,JPN
Tōkyō,,Kokuryō,35.65,139.566667,JAPAN,JP,JPN
Fukuoka,,Kokura,33.883333,130.883333,JAPAN,JP,JPN
Okinawa,47,Awa,26.606111,127.923889,JAPAN,JP,JPN
Okinawa,47,Ā,26.606111,127.923889,JAPAN,JP,JPN
Mie,24,Ishinahara,34.5,136.233333,JAPAN,JP,JPN
Miyazaki,45,Makata,32,130.983333,JAPAN,JP,JPN
Miyazaki,45,Magata,32,130.983333,JAPAN,JP,JPN
Hokkaido,,Hamanakachō,43.2,140.783333,JAPAN,JP,JPN
Hokkaido,,Hamanaka-machi,43.2,140.783333,JAPAN,JP,JPN
Hokkaido,,Hamanaka,43.2,140.783333,JAPAN,JP,JPN
Hokkaido,,Hama-mombetsu,42.416667,143.4,JAPAN,JP,JPN
Hokkaido,,Asahi,42.416667,143.4,JAPAN,JP,JPN
Yamagata,06,Katako,37.9,140.133333,JAPAN,JP,JPN
Hokkaido,,Misaki,44.093056,144.236111,JAPAN,JP,JPN
Hokkaido,,Bisumatomanai,44.093056,144.236111,JAPAN,JP,JPN
Hokkaido,,Bisumatonanai,44.093056,144.236111,JAPAN,JP,JPN
Tochigi,,Honzan,36.666667,139.433333,JAPAN,JP,JPN
Hokkaido,,Kozawa,42.966667,140.683333,JAPAN,JP,JPN
Hokkaido,,Kosawa,42.966667,140.683333,JAPAN,JP,JPN
Nagano,20,Chikuni,36.75,137.9,JAPAN,JP,JPN
Saitama,11,Menuma,36.216667,139.383333,JAPAN,JP,JPN
Kumamoto,43,Tateno,32.883333,130.966667,JAPAN,JP,JPN
Iwate,03,Uchimaru-machi,39.7,141.15,JAPAN,JP,JPN
Iwate,03,Uchimaru,39.7,141.15,JAPAN,JP,JPN
Kyōto,,Mukō,34.933333,135.7,JAPAN,JP,JPN
Gunma,10,Shibukawa,36.483333,139,JAPAN,JP,JPN
Kumamoto,43,Sakitsu,32.316667,130.033333,JAPAN,JP,JPN
Kumamoto,43,Sakitu,32.316667,130.033333,JAPAN,JP,JPN
Gifu,,Tokuda,35.233333,136.583333,JAPAN,JP,JPN
Shizuoka,,Susuki,34.666667,138.2,JAPAN,JP,JPN
Shizuoka,,Suzuki,34.666667,138.2,JAPAN,JP,JPN
Hokkaido,,Shinjō,43.606111,142.2025,JAPAN,JP,JPN
Tottori,31,Nishi-fukuhara,35.45,133.333333,JAPAN,JP,JPN
Tottori,31,Nishi-fukubara,35.45,133.333333,JAPAN,JP,JPN
Tottori,31,Fukuhara,35.45,133.333333,JAPAN,JP,JPN
Fukuoka,,Shinozaki,33.866667,130.866667,JAPAN,JP,JPN
Fukuoka,,Shenozaki,33.866667,130.866667,JAPAN,JP,JPN
Fukuoka,,Shinosaki,33.866667,130.866667,JAPAN,JP,JPN
Fukuoka,,Shinozakichō,33.866667,130.866667,JAPAN,JP,JPN
Hokkaido,,Obirashibe,44.018056,141.668333,JAPAN,JP,JPN
Hokkaido,,Obira-ushube,44.018056,141.668333,JAPAN,JP,JPN
Hokkaido,,Kobirashibe,44.018056,141.668333,JAPAN,JP,JPN
Hokkaido,,Obirachō,44.018056,141.668333,JAPAN,JP,JPN
Hokkaido,,Kawajiri,44.018056,141.668333,JAPAN,JP,JPN
Hokkaido,,Obira,44.018056,141.668333,JAPAN,JP,JPN
Hokkaido,,Ohirashibe,44.018056,141.668333,JAPAN,JP,JPN
Wakayama,30,Ōbiki,33.966667,135.083333,JAPAN,JP,JPN
Wakayama,30,Oniki,33.966667,135.083333,JAPAN,JP,JPN
Wakayama,30,Ōhikiura,33.966667,135.083333,JAPAN,JP,JPN
Wakayama,30,Ōhiki,33.966667,135.083333,JAPAN,JP,JPN
Shimane,,Ōda,35.183333,132.5,JAPAN,JP,JPN
Shimane,,Ōta,35.183333,132.5,JAPAN,JP,JPN
Aichi,,Suishachō,35.1,136.933333,JAPAN,JP,JPN
Aichi,,Mizuguruma-chō,35.1,136.933333,JAPAN,JP,JPN
Ōsaka,,Sugiyamachō,34.683333,135.533333,JAPAN,JP,JPN
Niigata,15,Ōshima,37.116667,138.5,JAPAN,JP,JPN
Hokkaido,,Tōbetsu,43.216944,141.516944,JAPAN,JP,JPN
Okinawa,47,Tōbaru,26.354444,127.969722,JAPAN,JP,JPN
Okinawa,47,Miyagusuku,26.203056,127.738889,JAPAN,JP,JPN
Chiba,,Miyagawa,35.65,140.5,JAPAN,JP,JPN
Chiba,,Miyakawa,35.65,140.5,JAPAN,JP,JPN
Okayama,33,Onouechō,34.616667,133.95,JAPAN,JP,JPN
Okayama,33,Okami,34.616667,133.95,JAPAN,JP,JPN
Okayama,33,Onoue,34.616667,133.95,JAPAN,JP,JPN
Miyagi,04,Tōna,38.366667,141.133333,JAPAN,JP,JPN
Tokushima,,Yanaze,33.8,134.283333,JAPAN,JP,JPN
Tokushima,,Yanase,33.8,134.283333,JAPAN,JP,JPN
Tokushima,,Yanagise,33.8,134.283333,JAPAN,JP,JPN
Okayama,33,Suemune,34.616667,133.466667,JAPAN,JP,JPN
Okayama,33,Aono,34.616667,133.466667,JAPAN,JP,JPN
Miyagi,04,Terahama,38.633333,141.516667,JAPAN,JP,JPN
Iwate,03,Terada,39.966667,141.116667,JAPAN,JP,JPN
Yamagata,06,Tenoko,38,139.966667,JAPAN,JP,JPN
Yamagata,06,Suganodai,38.616667,139.716667,JAPAN,JP,JPN
Kanagawa,14,Zushi,35.291667,139.585556,JAPAN,JP,JPN
Shiga,,Terashō,34.916667,136.183333,JAPAN,JP,JPN
Shiga,,Teranoshō,34.916667,136.183333,JAPAN,JP,JPN
Shizuoka,,Nagatsuro,34.6,138.833333,JAPAN,JP,JPN
Shizuoka,,Nagaturo,34.6,138.833333,JAPAN,JP,JPN
Shizuoka,,Nagatsuru,34.6,138.833333,JAPAN,JP,JPN
Fukui,,Kami-akyū,35.833333,136.583333,JAPAN,JP,JPN
Hokkaido,,Misono,42.4,142.483333,JAPAN,JP,JPN
Hokkaido,,Ichibu,42.4,142.483333,JAPAN,JP,JPN
Saitama,11,Harigayachō,35.866667,139.633333,JAPAN,JP,JPN
Saitama,11,Harigaya,35.866667,139.633333,JAPAN,JP,JPN
Saitama,11,Haraichi,35.966667,139.616667,JAPAN,JP,JPN
Chiba,,Kido,35.633333,140.533333,JAPAN,JP,JPN
Chiba,,Kito,35.633333,140.533333,JAPAN,JP,JPN
Nagasaki,42,Kibachi,32.716667,129.85,JAPAN,JP,JPN
