CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Cork [English] / Corcaigh [Irish],,Curraghgorm,52.278333,-8.366389,IRELAND,IE,IRL
Meath [English] / An Mhí [Irish],,Curragha,53.536944,-6.446667,IRELAND,IE,IRL
Wexford [English] / Loch Garman [Irish],,Cullentra,52.55,-6.3,IRELAND,IE,IRL
Wicklow [English] / Cill Mhantáin [Irish],,Tallyho,52.813611,-6.362222,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Tallowbridge,52.104167,-8.002778,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Tallow,52.092778,-8.008056,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Tulach an Iarainn,52.092778,-8.008056,IRELAND,IE,IRL
Louth [English] / Lú [Irish],,Tallanstown,53.922778,-6.546389,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Tahilla,51.837222,-9.836389,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Port Lách,52.288333,-7.320556,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Portlaw,52.288333,-7.320556,IRELAND,IE,IRL
"Laois [English, Irish]",,Maryborough,53.032222,-7.3,IRELAND,IE,IRL
"Laois [English, Irish]",,Maryboro’,53.032222,-7.3,IRELAND,IE,IRL
"Laois [English, Irish]",,Port Laoigse,53.032222,-7.3,IRELAND,IE,IRL
"Laois [English, Irish]",,Port Laoighise,53.032222,-7.3,IRELAND,IE,IRL
"Laois [English, Irish]",,Port Leix,53.032222,-7.3,IRELAND,IE,IRL
"Laois [English, Irish]",,Port Laoise,53.032222,-7.3,IRELAND,IE,IRL
Kildare [English] / Cill Dara [Irish],,Mageny,52.906667,-6.930833,IRELAND,IE,IRL
Kildare [English] / Cill Dara [Irish],,Maganey,52.906667,-6.930833,IRELAND,IE,IRL
Kilkenny [English] / Cill Chainnigh [Irish],,Maddockstown,52.631944,-7.191944,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Macroom,51.9,-8.95,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Maigh Chromtha,51.9,-8.95,IRELAND,IE,IRL
Meath [English] / An Mhí [Irish],,Kilcarn Bridge,53.633056,-6.6675,IRELAND,IE,IRL
Meath [English] / An Mhí [Irish],,Kilcarn,53.633056,-6.6675,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Kilcar,54.633889,-8.593333,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Cill Charthaigh,54.633889,-8.593333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Kilbrittain,51.675556,-8.693333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Cill Briotáin,51.675556,-8.693333,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Kilbrien,52.188056,-7.6575,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Kilbryan,52.188056,-7.6575,IRELAND,IE,IRL
Meath [English] / An Mhí [Irish],,Kilbride,53.456111,-6.396389,IRELAND,IE,IRL
Meath [English] / An Mhí [Irish],,Kilbride Cross Roads,53.456111,-6.396389,IRELAND,IE,IRL
Carlow [English] / Ceatharlach [Irish],,Kilbride,52.720278,-6.722778,IRELAND,IE,IRL
Carlow [English] / Ceatharlach [Irish],,Kilbride Cross Roads,52.720278,-6.722778,IRELAND,IE,IRL
Wicklow [English] / Cill Mhantáin [Irish],,Kilbride,53.200556,-6.463056,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Kilbrickan,53.360278,-9.620833,IRELAND,IE,IRL
Meath [English] / An Mhí [Irish],,Kilberry,53.706944,-6.6825,IRELAND,IE,IRL
Limerick [English] / Luimneach [Irish],,Kilbeheny,52.294167,-8.225833,IRELAND,IE,IRL
Westmeath [English] / An Iarmhí [Irish],,Kilbeggan,53.369444,-7.503333,IRELAND,IE,IRL
Westmeath [English] / An Iarmhí [Irish],,Cill Bheagáin,53.369444,-7.503333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Kilbarry,51.866667,-9.05,IRELAND,IE,IRL
Mayo [English] / Maigh Eo [Irish],,Béal Easa,53.983333,-9.116667,IRELAND,IE,IRL
Mayo [English] / Maigh Eo [Irish],,Foxford,53.983333,-9.116667,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Fort Stewart,55.019167,-7.592778,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Fort Stewart House,55.019167,-7.592778,IRELAND,IE,IRL
Cavan [English] / An Cabhán [Irish],,Crossdoney,53.952778,-7.433333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Cross Barry,51.806944,-8.652778,IRELAND,IE,IRL
Wexford [English] / Loch Garman [Irish],,Crossabeg,52.385,-6.495278,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Cross,52.025556,-7.803611,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,An Cruachán,51.466667,-9.716667,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Crookhaven,51.466667,-9.716667,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Carrigans,54.95,-7.433333,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,An Carraigín,54.95,-7.433333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Carrigane,52.284722,-8.215278,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Carrigaloe,51.866667,-8.333333,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,The Sweep,52.216667,-7.233333,IRELAND,IE,IRL
Cavan [English] / An Cabhán [Irish],,Swanlinbar,54.194722,-7.704444,IRELAND,IE,IRL
Cavan [English] / An Cabhán [Irish],,An Muileann Iarainn,54.194722,-7.704444,IRELAND,IE,IRL
Meath [English] / An Mhí [Irish],,Summerhill,53.476944,-6.736389,IRELAND,IE,IRL
Leitrim [English] / Liatroim [Irish],,Park,54.426944,-8.314444,IRELAND,IE,IRL
Mayo [English] / Maigh Eo [Irish],,Owenduff,53.948056,-9.836111,IRELAND,IE,IRL
Longford [English] / An Longfort [Irish],,An Longfort,53.733333,-7.8,IRELAND,IE,IRL
Longford [English] / An Longfort [Irish],,Longford,53.733333,-7.8,IRELAND,IE,IRL
Kilkenny [English] / Cill Chainnigh [Irish],,Jenkinstown,52.716667,-7.283333,IRELAND,IE,IRL
,,Jamestown,53.933333,-8.033333,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Inver,54.651944,-8.283333,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Inbhear,54.651944,-8.283333,IRELAND,IE,IRL
Mayo [English] / Maigh Eo [Irish],,Inver,54.245,-9.865278,IRELAND,IE,IRL
Kilkenny [English] / Cill Chainnigh [Irish],,Ballyneale,52.426389,-7.006111,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Ballynasare,52.141111,-10.118056,IRELAND,IE,IRL
Meath [English] / An Mhí [Irish],,Ballynare,53.423056,-6.574722,IRELAND,IE,IRL
Meath [English] / An Mhí [Irish],,Ballynare Cross Roads,53.423056,-6.574722,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Ballinamult,52.211111,-7.736667,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Ballynamult,52.211111,-7.736667,IRELAND,IE,IRL
Limerick [English] / Luimneach [Irish],,Ballynamona,52.498611,-8.448611,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ballynakilla,51.645556,-9.858333,IRELAND,IE,IRL
Wexford [English] / Loch Garman [Irish],,Ballynagrallagh,52.373056,-6.787778,IRELAND,IE,IRL
Kildare [English] / Cill Dara [Irish],,Ballymore Eustace,53.133333,-6.616667,IRELAND,IE,IRL
Kildare [English] / Cill Dara [Irish],,An Baile Mór,53.133333,-6.616667,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Ballymore Lower,55.161667,-7.920278,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Ballymore,55.161667,-7.920278,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Alt,54.765,-7.591389,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Alt Upper,54.765,-7.591389,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Altadush,54.931389,-7.949444,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Na hAilichí,51.633333,-10.033333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Allihies,51.633333,-10.033333,IRELAND,IE,IRL
Kildare [English] / Cill Dara [Irish],,Allenwood,53.286944,-6.894444,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Ahimma,52.490278,-9.646111,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Aglish,52.068889,-7.8275,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Aghern,52.0825,-8.152222,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Aughaville,51.658889,-9.343333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Aghaville,51.658889,-9.343333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Aghaville Cross Roads,51.658889,-9.343333,IRELAND,IE,IRL
Leitrim [English] / Liatroim [Irish],,Aghavas,53.953889,-7.716111,IRELAND,IE,IRL
Wicklow [English] / Cill Mhantáin [Irish],,Aghavannah,52.914167,-6.416944,IRELAND,IE,IRL
Wicklow [English] / Cill Mhantáin [Irish],,Aghavannagh,52.914167,-6.416944,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ballygarvan,51.8275,-8.463889,IRELAND,IE,IRL
Wexford [English] / Loch Garman [Irish],,Ballygarrett,52.5725,-6.226111,IRELAND,IE,IRL
Wexford [English] / Loch Garman [Irish],,Ballygarett,52.5725,-6.226111,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Ballydavid,52.220833,-10.365278,IRELAND,IE,IRL
Roscommon [English] / Ros Comáin [Irish],,Ballydangan,53.345,-8.09,IRELAND,IE,IRL
Roscommon [English] / Ros Comáin [Irish],,Ballydagan,53.345,-8.09,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Aherla,51.857222,-8.738889,IRELAND,IE,IRL
Sligo [English] / Sligeach [Irish],,Abbeyville,54.060833,-8.503611,IRELAND,IE,IRL
Limerick [English] / Luimneach [Irish],,Baggotstown,52.45,-8.5,IRELAND,IE,IRL
Carlow [English] / Ceatharlach [Irish],,Muine Bheag,52.695833,-6.989722,IRELAND,IE,IRL
Carlow [English] / Ceatharlach [Irish],,Bagenalstown,52.695833,-6.989722,IRELAND,IE,IRL
Wexford [English] / Loch Garman [Irish],,Arthurstown,52.240556,-6.956389,IRELAND,IE,IRL
Roscommon [English] / Ros Comáin [Irish],,Arigna,54.077778,-8.105556,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Annagary,55.021944,-8.317778,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Aghada,51.839167,-8.212222,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Aghabullogue,51.933333,-8.8,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Aghabulloge,51.933333,-8.8,IRELAND,IE,IRL
Monaghan [English] / Muineachán [Irish],,Aghabog,54.149722,-7.089444,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Adrigole,51.700833,-9.725,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Eadargóil,51.700833,-9.725,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Anascaul,52.151667,-10.056667,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Abhainn an Scáil,52.151667,-10.056667,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ahakista,51.605556,-9.635833,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Baile an Fheirtéaraigh,52.166667,-10.416667,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Ballyferriter,52.166667,-10.416667,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ballyfeard,51.755278,-8.4375,IRELAND,IE,IRL
Roscommon [English] / Ros Comáin [Irish],,Ballyfarnon,54.068056,-8.199444,IRELAND,IE,IRL
Roscommon [English] / Ros Comáin [Irish],,Béal Átha Fearnáin,54.068056,-8.199444,IRELAND,IE,IRL
Roscommon [English] / Ros Comáin [Irish],,Ballyfarnan,54.068056,-8.199444,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Ballydurn Cross Roads,52.248333,-7.3975,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Ballydurn,52.248333,-7.3975,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Ballyduff,52.224167,-10.139722,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,An Baile Dubh,52.146667,-8.053611,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Ballyduff,52.146667,-8.053611,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ballydonegan,51.635556,-10.055,IRELAND,IE,IRL
Sligo [English] / Sligeach [Irish],,Aclare,54.033333,-8.9,IRELAND,IE,IRL
Sligo [English] / Sligeach [Irish],,Áth an Chláir,54.033333,-8.9,IRELAND,IE,IRL
Longford [English] / An Longfort [Irish],,Mainistir Leathrátha,53.766667,-7.45,IRELAND,IE,IRL
Longford [English] / An Longfort [Irish],,Abbeylara,53.766667,-7.45,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Abbeydorney,52.35,-9.683333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Montnagee,52.35,-9.683333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Mainistir Ó d’Torna,52.35,-9.683333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Abbeville,51.966667,-8.583333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Abbevill,51.966667,-8.583333,IRELAND,IE,IRL
Offaly [English] / Uíbh Fhailí [Irish],,Béal Átha Chomair,53.324444,-7.682778,IRELAND,IE,IRL
Offaly [English] / Uíbh Fhailí [Irish],,Ballycumber,53.324444,-7.682778,IRELAND,IE,IRL
,,Ballycrovane,51.716667,-9.95,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Ballycrossaun,53.146667,-8.193611,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Ballycrissan,53.146667,-8.193611,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Ballycrissane,53.146667,-8.193611,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Ballycrossaon,53.146667,-8.193611,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ballycottin,51.833333,-8.016111,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Baile Choitín,51.833333,-8.016111,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ballycotton,51.833333,-8.016111,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Athabatteen,51.966667,-8.783333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Astee,52.550833,-9.560556,IRELAND,IE,IRL
Wicklow [English] / Cill Mhantáin [Irish],,Askintinny,52.764167,-6.151667,IRELAND,IE,IRL
Limerick [English] / Luimneach [Irish],,Askeaton,52.599722,-8.975556,IRELAND,IE,IRL
Limerick [English] / Luimneach [Irish],,Eas Géitine,52.599722,-8.975556,IRELAND,IE,IRL
Wexford [English] / Loch Garman [Irish],,Askamore,52.671389,-6.475833,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Araglin,52.208333,-8.116111,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Ard,53.316111,-9.878333,IRELAND,IE,IRL
Wexford [English] / Loch Garman [Irish],,Bannow,52.215278,-6.766111,IRELAND,IE,IRL
Wexford [English] / Loch Garman [Irish],,Castletown,52.723056,-6.189444,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Oysterhaven,51.691667,-8.443056,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Myrtleville,51.780556,-8.294444,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Tiershanaghan,52.420833,-9.852778,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Ballymacquin,52.369444,-9.816111,IRELAND,IE,IRL
Mayo [English] / Maigh Eo [Irish],,Tullaghanbaun,54.066667,-9.916667,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Doonloughan,53.439167,-10.141667,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Leitir Mealláin,53.245,-9.738611,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Lettermullan,53.245,-9.738611,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Kinsalebeg,51.972222,-7.813056,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Kilcaimin,53.238889,-8.941667,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Aghnagar Bridge,51.899444,-10.248611,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Killeen,51.747222,-8.340278,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ballycroneen,51.808333,-8.108333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Ross Behy,52.054167,-9.9775,IRELAND,IE,IRL
Mayo [English] / Maigh Eo [Irish],,Dooghbeg,53.88,-9.814722,IRELAND,IE,IRL
Mayo [English] / Maigh Eo [Irish],,Cashel,53.958333,-9.966667,IRELAND,IE,IRL
Mayo [English] / Maigh Eo [Irish],,Bunacurry,53.975,-9.975,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Kilkeehagh,52.035833,-10.022778,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Ballynagaul,52.049722,-7.567222,IRELAND,IE,IRL
Mayo [English] / Maigh Eo [Irish],,Gortmellia,54.233333,-9.858333,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Cashleen,53.6,-10.033333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Lackbrooder,52.288611,-9.359444,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Knockafreaghaun,52.310833,-9.348056,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Ballyduff,52.304444,-9.404444,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Headley Bridge,52.319444,-9.359444,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Talbot’s Bridge,52.318333,-9.3825,IRELAND,IE,IRL
Limerick [English] / Luimneach [Irish],,Inchinalyra,52.358889,-9.332222,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Knockaunbrack,52.373056,-9.444444,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Beheenagh,52.058611,-9.305556,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Knoppoge Bridge,51.706389,-8.677778,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ballynamaul Cross Roads,51.767222,-8.561389,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Adrivale,52.034444,-9.110556,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Kippagh,52.041389,-9.134167,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Toorboney,52.049167,-9.165833,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Derreendarragh,51.893333,-9.750556,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Knockanemore,51.875833,-8.666667,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Grange Hill,51.863889,-8.643056,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ballynora,51.863056,-8.58,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Henley’s Bridge,51.908889,-8.578056,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Glantane,51.999722,-9.061389,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Rathanny,52.266667,-9.5825,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Mweennalaa,52.256667,-9.539722,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Maghanlawaun,51.971389,-9.7775,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Carrigagulla Bridge,51.995278,-8.890556,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Coornagillagh,51.838611,-9.740833,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Ardywanig,52.147778,-9.662778,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Gortormerillagh,52.151667,-9.6,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Kilnanare,52.164167,-9.628333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Garraun,52.210278,-9.639722,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Fieries Cross Roads,52.165,-9.605833,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Ballybane,52.158333,-9.578889,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Boolacullane,52.151944,-9.553611,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Rossanean,52.148889,-9.506389,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Rockfield Bridge,52.103611,-9.513611,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Mangerton,51.935556,-9.4575,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Canrour,51.926944,-9.4375,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Beenalaght,52.028889,-8.746111,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Nadanuller Beg,52.054444,-8.853611,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Tullig,52.366944,-9.5975,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Inchileigh Bridge,52.059444,-9.072778,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Laharan,52.063333,-9.001111,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Tonevane Cross Roads,52.247222,-9.733333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Lohercannan,52.266667,-9.730556,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Scrahan,52.290556,-9.780833,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Ballyenaghey,52.2775,-9.737222,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Ballymasare,52.296944,-9.758611,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Commons West,52.318333,-9.785278,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Ardrahan,52.353611,-9.756111,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Kilmoyly South,52.368056,-9.770833,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Raheen,52.086111,-9.376111,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Maulykeavane,52.106667,-9.351389,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Lisbabe,52.078611,-9.346944,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Cliddaun,52.203333,-9.506389,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Kilcow,52.218056,-9.491389,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Flemby,52.229444,-9.599444,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Mount Rivers,52.086111,-9.7675,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Rathscannel,52.366111,-9.687222,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Garryhagore,52.364444,-9.648333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Knockbrack,52.333611,-9.631667,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Ballyvirrane,52.125278,-9.710556,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Ballymalis Bridge,52.099722,-9.680278,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Beaufort Bridge,52.075,-9.629444,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Carrigdeena,52.059444,-8.714444,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Barnard Cross Roads,52.001111,-8.731944,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Nohaval Bridge,52.093611,-9.206944,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Lyredaowen,52.091389,-9.161667,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Fergus,51.901944,-8.753889,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Fergus Cross Roads,51.904167,-8.741111,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Athnanangle Bridge,51.958333,-8.781944,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Mount Rivers,51.97,-8.834722,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Ballymacprior,52.121667,-9.7725,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Hillville,52.110556,-9.773611,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Carhoomeengar,51.908889,-9.608056,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Sheskinny Cross,51.977778,-8.835833,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Kilmartin Upper,51.995278,-8.789444,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Loumanagh,52.145278,-9.098889,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Crossderry,51.95,-9.683611,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Derrylea,51.951944,-9.654167,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Woodville,51.874722,-8.390556,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Lissatinnig Bridge,51.929444,-9.995278,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ardcahan Bridge,51.760556,-9.096944,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Cummernamart Cross Roads,51.790556,-9.138889,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Gurteenastooka,51.981111,-8.570833,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Sixmilewater,52.011389,-8.563889,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ballyvodane Bridge,51.979167,-8.6875,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Clydagh Bridge,52.324444,-9.269444,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Scalp Bridge,52.274444,-9.290556,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Reen,51.879722,-9.643056,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Curranmore,51.868056,-9.531667,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Gearha Bridge,51.888056,-9.771667,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Dromatouk,51.883611,-9.530556,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Glanlough,51.8775,-9.438889,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Slaheny,51.885,-9.453889,IRELAND,IE,IRL
