CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Møre og Romsdal,,Sveggesundet,63.116667,7.616667,NORWAY,NO,NOR
Møre og Romsdal,,Sveggesund,63.116667,7.616667,NORWAY,NO,NOR
Nordland,18,Skjoldehamn,68.866667,15.5,NORWAY,NO,NOR
Møre og Romsdal,,Todal,63.2,8.683333,NORWAY,NO,NOR
Nordland,18,Vassdal,66.183333,13.316667,NORWAY,NO,NOR
Nordland,18,Vasdal,66.183333,13.316667,NORWAY,NO,NOR
Sogn og Fjordane,14,Storesunde,61.933333,6.883333,NORWAY,NO,NOR
Sogn og Fjordane,14,Sunde,61.933333,6.883333,NORWAY,NO,NOR
Hordaland,12,Løn,60.8,6.616667,NORWAY,NO,NOR
Vest-Agder,10,Optedal,58.15,7.166667,NORWAY,NO,NOR
Nordland,18,Opsal,66.95,13.983333,NORWAY,NO,NOR
Nordland,18,Oppsal,66.95,13.983333,NORWAY,NO,NOR
Hordaland,12,Kaland,60.483333,6.783333,NORWAY,NO,NOR
Sogn og Fjordane,14,Kråkenes,61.483333,5.7,NORWAY,NO,NOR
Oppland,05,Åmot,60.65,9.966667,NORWAY,NO,NOR
Oppland,05,Aamot,60.65,9.966667,NORWAY,NO,NOR
Rogaland,11,Åmot,58.35,6.316667,NORWAY,NO,NOR
Rogaland,11,Aamot,58.35,6.316667,NORWAY,NO,NOR
Sør-Trøndelag,,Kallstad,63.05,9.7,NORWAY,NO,NOR
Sør-Trøndelag,,Kalstad,63.05,9.7,NORWAY,NO,NOR
Hordaland,12,Kallestad,60.279444,5.0375,NORWAY,NO,NOR
Buskerud,06,Markegardliann,60.883333,8.766667,NORWAY,NO,NOR
Buskerud,06,Markegardlian,60.883333,8.766667,NORWAY,NO,NOR
Troms,19,Jægervatnet,69.733333,19.866667,NORWAY,NO,NOR
Troms,19,Jägervatn,69.733333,19.866667,NORWAY,NO,NOR
Hedmark,04,Lutnes,61.066667,12.616667,NORWAY,NO,NOR
Aust-Agder,09,Vatnebu,58.549722,8.954167,NORWAY,NO,NOR
Nordland,18,Laksaa,67.783333,15.316667,NORWAY,NO,NOR
Nordland,18,Lakså,67.783333,15.316667,NORWAY,NO,NOR
Møre og Romsdal,,Buseby,63.25,8.4,NORWAY,NO,NOR
Møre og Romsdal,,Huseby,63.25,8.4,NORWAY,NO,NOR
Møre og Romsdal,,Husby,63.25,8.4,NORWAY,NO,NOR
Akershus,02,Fornebu,59.902222,10.629167,NORWAY,NO,NOR
Rogaland,11,Fiskaa,59.133333,6.016667,NORWAY,NO,NOR
Rogaland,11,Fiskå,59.133333,6.016667,NORWAY,NO,NOR
Buskerud,06,Elvik,60.1,10.35,NORWAY,NO,NOR
Sogn og Fjordane,14,Midtbö,61.666667,5.516667,NORWAY,NO,NOR
Sogn og Fjordane,14,Midtbøen,61.666667,5.516667,NORWAY,NO,NOR
Oppland,05,Robøle,61.166667,9.116667,NORWAY,NO,NOR
Rogaland,11,Roaldkvam,59.65,6.866667,NORWAY,NO,NOR
Vest-Agder,10,Nodeneset,58.083333,7.866667,NORWAY,NO,NOR
Møre og Romsdal,,Mittet,62.7,7.716667,NORWAY,NO,NOR
Sogn og Fjordane,14,Rognaldsvåg,61.566667,4.8,NORWAY,NO,NOR
Aust-Agder,09,Bøylefoss,58.6,8.716667,NORWAY,NO,NOR
Hordaland,12,Børdal,60.4,5.85,NORWAY,NO,NOR
Sør-Trøndelag,,Charlottenlund,63.433333,10.5,NORWAY,NO,NOR
Sør-Trøndelag,,Charlottenlund i Strinda,63.433333,10.5,NORWAY,NO,NOR
Sogn og Fjordane,14,Haugen,61.916667,5.883333,NORWAY,NO,NOR
Telemark,08,Haugen,59.716667,9.016667,NORWAY,NO,NOR
Sogn og Fjordane,14,Sunnbotn,61.233333,5.25,NORWAY,NO,NOR
Akershus,02,Skytta,60,10.916667,NORWAY,NO,NOR
Sør-Trøndelag,,Sundset,62.75,9.95,NORWAY,NO,NOR
Akershus,02,Hellvik,59.845,10.689444,NORWAY,NO,NOR
Akershus,02,Helvik,59.845,10.689444,NORWAY,NO,NOR
Sogn og Fjordane,14,Skaflestad,61.566667,5.9,NORWAY,NO,NOR
Rogaland,11,Skadberg,58.45,5.916667,NORWAY,NO,NOR
Sør-Trøndelag,,Vollen,63.35,9.3,NORWAY,NO,NOR
Sør-Trøndelag,,Volden,63.35,9.3,NORWAY,NO,NOR
Finnmark,20,Leirbukta,69.866667,29.333333,NORWAY,NO,NOR
Hordaland,12,Vikane,60.510278,5.233889,NORWAY,NO,NOR
Nordland,18,Purkneset,66.266667,13.533333,NORWAY,NO,NOR
Hedmark,04,Os i Østerdalen,62.5,11.2,NORWAY,NO,NOR
Hedmark,04,Os,62.5,11.2,NORWAY,NO,NOR
Troms,19,Kannebogen,68.766667,16.566667,NORWAY,NO,NOR
Troms,19,Kanebogen,68.766667,16.566667,NORWAY,NO,NOR
Nordland,18,Almlia,66,13.416667,NORWAY,NO,NOR
Nordland,18,Almlien,66,13.416667,NORWAY,NO,NOR
Hedmark,04,Geiterud,60.35,11.95,NORWAY,NO,NOR
Aust-Agder,09,Dypvaag,58.628333,9.0525,NORWAY,NO,NOR
Aust-Agder,09,Dypvåg,58.628333,9.0525,NORWAY,NO,NOR
Aust-Agder,09,Dybvåg,58.628333,9.0525,NORWAY,NO,NOR
Telemark,08,Døvik,59.1,9.716667,NORWAY,NO,NOR
Telemark,08,Skarpenor,59,9.75,NORWAY,NO,NOR
Finnmark,20,Jarfjorden,69.816667,30.433333,NORWAY,NO,NOR
Oppland,05,Smedshammer,60.466667,10.483333,NORWAY,NO,NOR
Rogaland,11,Tengesdal,59.566667,6.5,NORWAY,NO,NOR
Nord-Trøndelag,,Steine,65.083333,11.583333,NORWAY,NO,NOR
Vestfold,07,Klopp,59.333333,10.283333,NORWAY,NO,NOR
Rogaland,11,Kvalavåg,59.323056,5.208333,NORWAY,NO,NOR
Rogaland,11,Kvalevåg,59.323056,5.208333,NORWAY,NO,NOR
Hedmark,04,Brumunddalen,60.883333,10.933333,NORWAY,NO,NOR
Hedmark,04,Brumunddal,60.883333,10.933333,NORWAY,NO,NOR
Rogaland,11,Bergjord,59.466667,6.433333,NORWAY,NO,NOR
Nordland,18,Fjell,67.183333,14.533333,NORWAY,NO,NOR
Nordland,18,Fjeld,67.183333,14.533333,NORWAY,NO,NOR
Østfold,,Hauge,59.25,11,NORWAY,NO,NOR
Sør-Trøndelag,,Å i Åford,63.966667,10.2,NORWAY,NO,NOR
Sør-Trøndelag,,Å,63.966667,10.2,NORWAY,NO,NOR
Sør-Trøndelag,,As,63.966667,10.2,NORWAY,NO,NOR
Sør-Trøndelag,,Åfjord,63.966667,10.2,NORWAY,NO,NOR
Sør-Trøndelag,,Åo,63.966667,10.2,NORWAY,NO,NOR
Sør-Trøndelag,,Å i Åfjord,63.966667,10.2,NORWAY,NO,NOR
Sogn og Fjordane,14,Ytre Torvund,61.15,5.65,NORWAY,NO,NOR
Telemark,08,Stathelle,59.05,9.683333,NORWAY,NO,NOR
Hedmark,04,Ottestad,60.733333,11.15,NORWAY,NO,NOR
Telemark,08,Killingtveit,59.716667,7.916667,NORWAY,NO,NOR
Hedmark,04,Risberget,60.866667,12.05,NORWAY,NO,NOR
Troms,19,Røykenes,68.783333,15.95,NORWAY,NO,NOR
Vest-Agder,10,Loland,58.283333,7.866667,NORWAY,NO,NOR
Oppland,05,Nord-Fron,61.6,9.75,NORWAY,NO,NOR
Oppland,05,Södorp,61.6,9.75,NORWAY,NO,NOR
Sogn og Fjordane,14,Sæla,61.5,5.683333,NORWAY,NO,NOR
Sogn og Fjordane,14,Sele,61.5,5.683333,NORWAY,NO,NOR
Møre og Romsdal,,Ytre Hareid,62.366667,6.033333,NORWAY,NO,NOR
Møre og Romsdal,,Indre Hareid,62.366667,6.033333,NORWAY,NO,NOR
Møre og Romsdal,,Hareid,62.366667,6.033333,NORWAY,NO,NOR
Møre og Romsdal,,Midtre Hareid,62.366667,6.033333,NORWAY,NO,NOR
Hordaland,12,Lavik,60.783333,6.033333,NORWAY,NO,NOR
Sør-Trøndelag,,Rånes,63.933333,10.066667,NORWAY,NO,NOR
Sør-Trøndelag,,Raanes,63.933333,10.066667,NORWAY,NO,NOR
Troms,19,Gardsøya,69.083333,16.5,NORWAY,NO,NOR
Rogaland,11,Klepp Stasjon,58.766667,5.666667,NORWAY,NO,NOR
Rogaland,11,Klepp,58.766667,5.666667,NORWAY,NO,NOR
Rogaland,11,Klep,58.766667,5.666667,NORWAY,NO,NOR
Rogaland,11,Håland,58.433333,6.416667,NORWAY,NO,NOR
Telemark,08,Fjone,59.166667,8.466667,NORWAY,NO,NOR
Nordland,18,Herjangen,68.5325,17.4825,NORWAY,NO,NOR
Nordland,18,Store Herjangen,68.5325,17.4825,NORWAY,NO,NOR
Oppland,05,Baukål,61.566667,9.816667,NORWAY,NO,NOR
Oppland,05,Baukaal,61.566667,9.816667,NORWAY,NO,NOR
Aust-Agder,09,Ås,58.333333,8.283333,NORWAY,NO,NOR
Aust-Agder,09,Aas,58.333333,8.283333,NORWAY,NO,NOR
Sogn og Fjordane,14,Angelshaug,61.9,5.2,NORWAY,NO,NOR
Telemark,08,Andgard,59.5,9.333333,NORWAY,NO,NOR
Telemark,08,Andgaard,59.5,9.333333,NORWAY,NO,NOR
Nord-Trøndelag,,Tverrås,64.1,11.233333,NORWAY,NO,NOR
Nord-Trøndelag,,Tveraas,64.1,11.233333,NORWAY,NO,NOR
Sør-Trøndelag,,Skarsvåg,63.683333,8.683333,NORWAY,NO,NOR
Sør-Trøndelag,,Skarsvaag,63.683333,8.683333,NORWAY,NO,NOR
Sør-Trøndelag,,Skardsvåg,63.683333,8.683333,NORWAY,NO,NOR
Østfold,,Vaterland,59.2,10.95,NORWAY,NO,NOR
Oppland,05,Urddalen,61.8,9.583333,NORWAY,NO,NOR
Oppland,05,Selsverket,61.8,9.583333,NORWAY,NO,NOR
Møre og Romsdal,,Vik,62.383333,6.583333,NORWAY,NO,NOR
Vest-Agder,10,Udland,58.116667,7.233333,NORWAY,NO,NOR
Telemark,08,Jomfruland,58.866667,9.583333,NORWAY,NO,NOR
Nordland,18,Sjunkan,67.5,15.15,NORWAY,NO,NOR
Møre og Romsdal,,Storsæter,63.183333,8.166667,NORWAY,NO,NOR
Møre og Romsdal,,Saeter Store,63.183333,8.166667,NORWAY,NO,NOR
Hedmark,04,Støa,61.25,12.816667,NORWAY,NO,NOR
Rogaland,11,Soma,58.866667,5.7,NORWAY,NO,NOR
Sogn og Fjordane,14,Sætre,61.183333,5.35,NORWAY,NO,NOR
Sogn og Fjordane,14,Leknessund,61.216667,4.9,NORWAY,NO,NOR
Nordland,18,Onöen,66.4,12.866667,NORWAY,NO,NOR
Nordland,18,Onøya,66.4,12.866667,NORWAY,NO,NOR
Møre og Romsdal,,Dryna,62.65,6.566667,NORWAY,NO,NOR
Møre og Romsdal,,Drönen,62.65,6.566667,NORWAY,NO,NOR
Akershus,02,Auli,60.033333,11.4,NORWAY,NO,NOR
Nordland,18,Reppe,68.2,13.6,NORWAY,NO,NOR
Møre og Romsdal,,Ekrol,62.533333,6.716667,NORWAY,NO,NOR
Møre og Romsdal,,Eikrol,62.533333,6.716667,NORWAY,NO,NOR
Telemark,08,Bjønnes,59.05,9.766667,NORWAY,NO,NOR
Rogaland,11,Hodnafjell,59.083333,5.65,NORWAY,NO,NOR
Vest-Agder,10,Eikjeland,58.383333,7.216667,NORWAY,NO,NOR
Troms,19,Ramberg,69.133056,18.069444,NORWAY,NO,NOR
Troms,19,Lund,68.793333,17.137222,NORWAY,NO,NOR
Buskerud,06,Tune,60.6,8.483333,NORWAY,NO,NOR
Troms,19,Skindelv,69.616667,20.35,NORWAY,NO,NOR
Troms,19,Skinnelv,69.616667,20.35,NORWAY,NO,NOR
Hordaland,12,Steine,60.366667,6.083333,NORWAY,NO,NOR
Hordaland,12,Kvingedal,60.766667,5.383333,NORWAY,NO,NOR
Rogaland,11,Løyning,59.333333,5.5,NORWAY,NO,NOR
Vestfold,07,Askjer,59.383333,10.2,NORWAY,NO,NOR
Vestfold,07,Askjer Holt,59.383333,10.2,NORWAY,NO,NOR
Vestfold,07,Asjer,59.383333,10.2,NORWAY,NO,NOR
Møre og Romsdal,,Djupvik,63.433333,7.866667,NORWAY,NO,NOR
Møre og Romsdal,,Dybvik,63.433333,7.866667,NORWAY,NO,NOR
Troms,19,Kornstad,69.219722,18.094167,NORWAY,NO,NOR
Nordland,18,Tømmerdal,66.95,15.283333,NORWAY,NO,NOR
Sør-Trøndelag,,Tunes,63.733333,8.616667,NORWAY,NO,NOR
Sør-Trøndelag,,Tuvnes,63.733333,8.616667,NORWAY,NO,NOR
Troms,19,Vassjord,69.116667,17.3,NORWAY,NO,NOR
Finnmark,20,Veines,70.65,26.6,NORWAY,NO,NOR
Finnmark,20,Veidnes,70.65,26.6,NORWAY,NO,NOR
Nord-Trøndelag,,Vaag,64.233333,12.35,NORWAY,NO,NOR
Nord-Trøndelag,,Vågi,64.233333,12.35,NORWAY,NO,NOR
Sør-Trøndelag,,Rye,63.416667,10.166667,NORWAY,NO,NOR
Nordland,18,Ramsaa,69.176389,16.084722,NORWAY,NO,NOR
Nordland,18,Ramså,69.176389,16.084722,NORWAY,NO,NOR
Nordland,18,Ramsa,69.176389,16.084722,NORWAY,NO,NOR
Rogaland,11,Kaalabygden,58.95,6.033333,NORWAY,NO,NOR
Rogaland,11,Kolabygdi,58.95,6.033333,NORWAY,NO,NOR
Sogn og Fjordane,14,Nummedal,61.05,6.616667,NORWAY,NO,NOR
Vest-Agder,10,Svindal,58.5,7.466667,NORWAY,NO,NOR
Vest-Agder,10,Sveindal,58.5,7.466667,NORWAY,NO,NOR
Nordland,18,Ingeröy,65.683333,12.133333,NORWAY,NO,NOR
Nordland,18,Igerøy,65.683333,12.133333,NORWAY,NO,NOR
Nordland,18,Igeröen,65.683333,12.133333,NORWAY,NO,NOR
Nordland,18,Igerö,65.683333,12.133333,NORWAY,NO,NOR
Nordland,18,Igerøya,65.683333,12.133333,NORWAY,NO,NOR
Møre og Romsdal,,Løkkemyr,63.066667,7.983333,NORWAY,NO,NOR
Møre og Romsdal,,Maråk,62.1,7.216667,NORWAY,NO,NOR
Møre og Romsdal,,Mæraak,62.1,7.216667,NORWAY,NO,NOR
Møre og Romsdal,,Meråk,62.1,7.216667,NORWAY,NO,NOR
Møre og Romsdal,,Marok,62.1,7.216667,NORWAY,NO,NOR
Møre og Romsdal,,Maraak,62.1,7.216667,NORWAY,NO,NOR
Møre og Romsdal,,Merok,62.1,7.216667,NORWAY,NO,NOR
Rogaland,11,Årabrot,59.433333,5.25,NORWAY,NO,NOR
Rogaland,11,Aarabrot,59.433333,5.25,NORWAY,NO,NOR
Nordland,18,Ånstad,68.533333,14.7,NORWAY,NO,NOR
Nordland,18,Aanstad,68.533333,14.7,NORWAY,NO,NOR
Nord-Trøndelag,,Gustad,63.7,11.083333,NORWAY,NO,NOR
Aust-Agder,09,Skarpnes,58.43,8.715556,NORWAY,NO,NOR
Finnmark,20,Vinterset,70.2,22.35,NORWAY,NO,NOR
Nordland,18,Luktvatnet,66.05,13.533333,NORWAY,NO,NOR
Nordland,18,Os,67.533333,14.833333,NORWAY,NO,NOR
Vestfold,07,Torød,59.183333,10.45,NORWAY,NO,NOR
Telemark,08,Listøl,59.433333,8.433333,NORWAY,NO,NOR
Troms,19,Kinn,68.940556,15.899444,NORWAY,NO,NOR
Rogaland,11,Hellestø,58.85,5.55,NORWAY,NO,NOR
Nordland,18,Brattlia,66.016667,13.266667,NORWAY,NO,NOR
Nordland,18,Bratlien,66.016667,13.266667,NORWAY,NO,NOR
Oppland,05,Gaarder,60.65,10.833333,NORWAY,NO,NOR
Oppland,05,Garder,60.65,10.833333,NORWAY,NO,NOR
Hordaland,12,Dukstad,60.666667,6.433333,NORWAY,NO,NOR
Nord-Trøndelag,,Haugan,63.55,10.666667,NORWAY,NO,NOR
Nordland,18,Breidvik,68.583333,14.733333,NORWAY,NO,NOR
Nordland,18,Breivik,68.583333,14.733333,NORWAY,NO,NOR
Troms,19,Fredheim,69.3,18.966667,NORWAY,NO,NOR
Nordland,18,Åkvik,66.666667,13.183333,NORWAY,NO,NOR
Nordland,18,Aakvik,66.666667,13.183333,NORWAY,NO,NOR
Hordaland,12,Agdestein,59.865556,5.523611,NORWAY,NO,NOR
Rogaland,11,Dynene,58.991667,5.741111,NORWAY,NO,NOR
Troms,19,Hundbergan,69.55,19.05,NORWAY,NO,NOR
Sør-Trøndelag,,Hellem,63.8,9.616667,NORWAY,NO,NOR
Møre og Romsdal,,Faksvaag,63.016667,7.95,NORWAY,NO,NOR
Møre og Romsdal,,Faksvåg,63.016667,7.95,NORWAY,NO,NOR
Vest-Agder,10,Fidje,58.216667,7.8,NORWAY,NO,NOR
Hedmark,04,Horndalen,60.966667,11.633333,NORWAY,NO,NOR
Rogaland,11,Øye,59.233333,6.1,NORWAY,NO,NOR
Sogn og Fjordane,14,Åse,61.533333,5.783333,NORWAY,NO,NOR
Vestfold,07,Eide,59.333333,9.9,NORWAY,NO,NOR
Troms,19,Havnæs,69.783333,20.566667,NORWAY,NO,NOR
Troms,19,Havnnes,69.783333,20.566667,NORWAY,NO,NOR
Troms,19,Gárgu,69.783333,20.566667,NORWAY,NO,NOR
Troms,19,Hamnnes,69.783333,20.566667,NORWAY,NO,NOR
Troms,19,Hamnes,69.783333,20.566667,NORWAY,NO,NOR
Nordland,18,Björnraa,68.759444,15.881667,NORWAY,NO,NOR
Nordland,18,Bjørnrå,68.759444,15.881667,NORWAY,NO,NOR
Nordland,18,Bjönnraa,68.759444,15.881667,NORWAY,NO,NOR
Hedmark,04,Bufloen,61.366667,12.25,NORWAY,NO,NOR
Sør-Trøndelag,,Gjølmeslien,63.3,9.833333,NORWAY,NO,NOR
Vestfold,07,Bukta,59.1925,10.465,NORWAY,NO,NOR
Vestfold,07,Bukten,59.1925,10.465,NORWAY,NO,NOR
Hedmark,04,Ånnerud,60.916667,10.966667,NORWAY,NO,NOR
Hedmark,04,Aannerud,60.916667,10.966667,NORWAY,NO,NOR
Nordland,18,Alsgard,65.766667,13.316667,NORWAY,NO,NOR
Nordland,18,Alsgaarden,65.766667,13.316667,NORWAY,NO,NOR
Telemark,08,Vrålstad,59.116667,8.866667,NORWAY,NO,NOR
Hedmark,04,Tolgen,62.416667,11,NORWAY,NO,NOR
Hedmark,04,Tolga,62.416667,11,NORWAY,NO,NOR
Nord-Trøndelag,,Flaten,63.35,12.033333,NORWAY,NO,NOR
Nord-Trøndelag,,Teveldalen,63.35,12.033333,NORWAY,NO,NOR
Nord-Trøndelag,,Tevldalen,63.35,12.033333,NORWAY,NO,NOR
Troms,19,Skardsvang,69.466667,18.016667,NORWAY,NO,NOR
Troms,19,Skardsvåg,69.466667,18.016667,NORWAY,NO,NOR
Troms,19,Skardsvaag,69.466667,18.016667,NORWAY,NO,NOR
Troms,19,Skarsvåg,69.466667,18.016667,NORWAY,NO,NOR
Troms,19,Skarsvaag,69.466667,18.016667,NORWAY,NO,NOR
Troms,19,Buktenes,69.948056,21.9825,NORWAY,NO,NOR
Buskerud,06,Verp,59.866667,9.916667,NORWAY,NO,NOR
Nordland,18,Våje,68.166667,13.5,NORWAY,NO,NOR
Nordland,18,Vaaje,68.166667,13.5,NORWAY,NO,NOR
Sogn og Fjordane,14,Rugsund,61.883333,5.333333,NORWAY,NO,NOR
Nordland,18,Karlsøy,68.001389,15.764722,NORWAY,NO,NOR
Nordland,18,Karlsö,68.001389,15.764722,NORWAY,NO,NOR
Nord-Trøndelag,,Mebygda,64.233333,13.816667,NORWAY,NO,NOR
Nord-Trøndelag,,Mebygden,64.233333,13.816667,NORWAY,NO,NOR
Nordland,18,Lande,65.266667,12.8,NORWAY,NO,NOR
Vest-Agder,10,Kjevig,58.2,8.1,NORWAY,NO,NOR
Vest-Agder,10,Kjevic,58.2,8.1,NORWAY,NO,NOR
Vest-Agder,10,Kjevik,58.2,8.1,NORWAY,NO,NOR
Oppland,05,Augedalsbru,60.416667,10.5,NORWAY,NO,NOR
Oppland,05,Augedals Bro,60.416667,10.5,NORWAY,NO,NOR
Sør-Trøndelag,,Reitstøa,62.966667,10.833333,NORWAY,NO,NOR
Troms,19,Naustvik,69.142222,18.055833,NORWAY,NO,NOR
Troms,19,Bakkemo,69.341111,17.929722,NORWAY,NO,NOR
Troms,19,Strand,68.766667,16.216667,NORWAY,NO,NOR
Møre og Romsdal,,Tjørvåg,62.283333,5.716667,NORWAY,NO,NOR
Møre og Romsdal,,Tjervaag,62.283333,5.716667,NORWAY,NO,NOR
Østfold,,Stikla,59.733333,11.333333,NORWAY,NO,NOR
Nord-Trøndelag,,Tøttdal,64.433333,11.166667,NORWAY,NO,NOR
Nord-Trøndelag,,Tøtdal,64.433333,11.166667,NORWAY,NO,NOR
Telemark,08,Stavdal,59.166667,9.4,NORWAY,NO,NOR
Vest-Agder,10,Madland,58.55,7.383333,NORWAY,NO,NOR
Telemark,08,Lunde,59.316667,9.133333,NORWAY,NO,NOR
Telemark,08,Lunde i Telemark,59.316667,9.133333,NORWAY,NO,NOR
Akershus,02,Knaimoen,60.416667,11.05,NORWAY,NO,NOR
Akershus,02,Knai,60.416667,11.05,NORWAY,NO,NOR
Troms,19,Store Grøsnes,68.75,17.266667,NORWAY,NO,NOR
Troms,19,Grösnes Store,68.75,17.266667,NORWAY,NO,NOR
Troms,19,Grösnes Star,68.75,17.266667,NORWAY,NO,NOR
Aust-Agder,09,Ytterbø,58.554722,8.987222,NORWAY,NO,NOR
Nordland,18,Vikten,68.15,13.333333,NORWAY,NO,NOR
Sogn og Fjordane,14,Sundsdalen,61.416667,5.916667,NORWAY,NO,NOR
Buskerud,06,Kvisle,60.083333,9.116667,NORWAY,NO,NOR
Hordaland,12,Osvaag,59.633333,5.916667,NORWAY,NO,NOR
Hordaland,12,Osvåg,59.633333,5.916667,NORWAY,NO,NOR
Nordland,18,Borgfjord,68.266667,13.8,NORWAY,NO,NOR
Troms,19,Fuglli,69.233333,18.333333,NORWAY,NO,NOR
Møre og Romsdal,,Bjørnsund,62.9,6.833333,NORWAY,NO,NOR
Møre og Romsdal,,Bjoernsund,62.9,6.833333,NORWAY,NO,NOR
Telemark,08,Gjuv,59.616667,8.7,NORWAY,NO,NOR
Nordland,18,Einmoen,66.266667,13.216667,NORWAY,NO,NOR
Nordland,18,Grav,67.516667,12.116667,NORWAY,NO,NOR
Telemark,08,Tveitereid,58.916667,9.333333,NORWAY,NO,NOR
Telemark,08,Tveiterei,58.916667,9.333333,NORWAY,NO,NOR
Vest-Agder,10,Liland,58.583333,6.666667,NORWAY,NO,NOR
Hordaland,12,Revke,60.633333,6.316667,NORWAY,NO,NOR
Sogn og Fjordane,14,Stadheim,61.066667,6.6,NORWAY,NO,NOR
Finnmark,20,Storbukt,69.766667,29.616667,NORWAY,NO,NOR
Finnmark,20,Storbugten,69.766667,29.616667,NORWAY,NO,NOR
Finnmark,20,Storbukta,69.766667,29.616667,NORWAY,NO,NOR
Nordland,18,Skomo,65.483333,12.366667,NORWAY,NO,NOR
Nordland,18,Stien,66.25,13.983333,NORWAY,NO,NOR
Hordaland,12,Runnhovda,60.5,5.433333,NORWAY,NO,NOR
Sør-Trøndelag,,Lille Løk,62.9,9.816667,NORWAY,NO,NOR
Sør-Trøndelag,,Litle Løkken,62.9,9.816667,NORWAY,NO,NOR
Møre og Romsdal,,Leirvik,63.15,8.566667,NORWAY,NO,NOR
Møre og Romsdal,,Lervik,63.15,8.566667,NORWAY,NO,NOR
Møre og Romsdal,,Leirviklandet,63.15,8.566667,NORWAY,NO,NOR
Buskerud,06,Omholt,59.516667,9.833333,NORWAY,NO,NOR
Nordland,18,Drevassbotnen,66.066667,13.4,NORWAY,NO,NOR
Nordland,18,Drevasbugten,66.066667,13.4,NORWAY,NO,NOR
Rogaland,11,Mandal,58.766667,6.35,NORWAY,NO,NOR
Rogaland,11,Øvre Maudal,58.766667,6.35,NORWAY,NO,NOR
Rogaland,11,Maudal,58.766667,6.35,NORWAY,NO,NOR
Sogn og Fjordane,14,Leirvåg,61.316667,5,NORWAY,NO,NOR
Nordland,18,Lakshola,67.45,15.766667,NORWAY,NO,NOR
Nordland,18,Lakshaalen,67.45,15.766667,NORWAY,NO,NOR
Sogn og Fjordane,14,Strandenes,61.366667,5.466667,NORWAY,NO,NOR
Sogn og Fjordane,14,Strandanes,61.366667,5.466667,NORWAY,NO,NOR
Troms,19,Vollen,69.583333,18.666667,NORWAY,NO,NOR
Nordland,18,Storsteinlia,66.383333,14.166667,NORWAY,NO,NOR
Sogn og Fjordane,14,Nes,61.333333,5.1,NORWAY,NO,NOR
Rogaland,11,Salte,58.7,5.583333,NORWAY,NO,NOR
Hordaland,12,Lepsøy,60.15,5.4,NORWAY,NO,NOR
Hordaland,12,Lensøy,60.15,5.4,NORWAY,NO,NOR
Buskerud,06,Aurdal,60.183333,10.366667,NORWAY,NO,NOR
Buskerud,06,Engene,59.679722,10.540556,NORWAY,NO,NOR
Akershus,02,Ask,60.083333,11.033333,NORWAY,NO,NOR
Rogaland,11,Bjørheimsbygd,59.083333,6.033333,NORWAY,NO,NOR
Rogaland,11,Bjøreimsbygda,59.083333,6.033333,NORWAY,NO,NOR
Telemark,08,Skjelsvik,59.1,9.683333,NORWAY,NO,NOR
Telemark,08,Vinjesvingen,59.616667,7.8,NORWAY,NO,NOR
Troms,19,Tennskjær,69.466667,18.3,NORWAY,NO,NOR
Troms,19,Tennskjer,69.466667,18.3,NORWAY,NO,NOR
Sogn og Fjordane,14,Vikja,61.316667,5.116667,NORWAY,NO,NOR
Hordaland,12,Tegland,60.416667,6.2,NORWAY,NO,NOR
Troms,19,Russevaag,69.183333,17.95,NORWAY,NO,NOR
Troms,19,Russevåg,69.183333,17.95,NORWAY,NO,NOR
Hedmark,04,Ramsli,60.633333,12.45,NORWAY,NO,NOR
Akershus,02,Nesti,60.116667,11.283333,NORWAY,NO,NOR
Akershus,02,Nesten,60.116667,11.283333,NORWAY,NO,NOR
Møre og Romsdal,,Sandshamn,62.252778,5.481111,NORWAY,NO,NOR
Møre og Romsdal,,Sande,62.252778,5.481111,NORWAY,NO,NOR
Sør-Trøndelag,,Resell,62.983333,9.733333,NORWAY,NO,NOR
Sogn og Fjordane,14,Ynnesdal,60.95,5.383333,NORWAY,NO,NOR
Sogn og Fjordane,14,Yndesdal,60.95,5.383333,NORWAY,NO,NOR
Troms,19,Myrland,67.8,15.883333,NORWAY,NO,NOR
Nord-Trøndelag,,Holand,64.95,12.25,NORWAY,NO,NOR
Troms,19,Kroken,69.566667,20.6,NORWAY,NO,NOR
Aust-Agder,09,Natvig,58.133333,8.25,NORWAY,NO,NOR
Aust-Agder,09,Nattvik,58.133333,8.25,NORWAY,NO,NOR
Sogn og Fjordane,14,Rydland,61.816667,4.966667,NORWAY,NO,NOR
Sogn og Fjordane,14,Ryland,61.816667,4.966667,NORWAY,NO,NOR
Sør-Trøndelag,,Leangen,63.433333,10.483333,NORWAY,NO,NOR
Hordaland,12,Flesland,60.293889,5.215278,NORWAY,NO,NOR
Hedmark,04,Hestnes,60.566667,11.266667,NORWAY,NO,NOR
Hordaland,12,Dala,60.286944,5.075833,NORWAY,NO,NOR
Akershus,02,Furuset,60.15,11.283333,NORWAY,NO,NOR
Sør-Trøndelag,,Ålen,62.85,11.283333,NORWAY,NO,NOR
Sør-Trøndelag,,Aalen,62.85,11.283333,NORWAY,NO,NOR
Nordland,18,Bleikvassli,65.9,13.816667,NORWAY,NO,NOR
